Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5752909907854,-77.4179374859928,101000105854,1000 Pollock St,Richmond,VA,6,North Highland Park,4,North-4
37.5752909907854,-77.4179374859928,101000112275,1000 Pollock St,Richmond,VA,6,North Highland Park,4,North-4
37.5752909907854,-77.4179374859928,101000112883,1000 Pollock St,Richmond,VA,6,North Highland Park,4,North-4
37.5735758004066,-77.419156184762,244807-101000095381,1001-1051 Burns St,Richmond,VA,6,North Highland Park,4,North-4
37.5739348008596,-77.4193767011061,211466-101000066559,1001-1051 Burns St,Richmond,VA,6,North Highland Park,4,North-4
37.5797357168735,-77.4140502655288,101000018278,1010 Young St,Richmond,VA,6,North Highland Park,4,North-4
37.5797357196197,-77.4140502654891,101000025042,1010 Young St,Richmond,VA,6,North Highland Park,4,North-4
37.5794836537132,-77.4135513350709,101000099921,1018 Young St,Richmond,VA,6,North Highland Park,4,North-4
37.5780393291165,-77.4139109336058,101000004013,1104 Byron St,Richmond,VA,6,North Highland Park,4,North-4
37.5780393291165,-77.4139109336058,101000004014,1104 Byron St,Richmond,VA,6,North Highland Park,4,North-4
37.5780393291165,-77.4139109336058,101000018495,1104 Byron St,Richmond,VA,6,North Highland Park,4,North-4
37.5780393291165,-77.4139109336058,101000018501,1104 Byron St,Richmond,VA,6,North Highland Park,4,North-4
37.5780393291165,-77.4139109336058,101000046240,1104 Byron St,Richmond,VA,6,North Highland Park,4,North-4
37.5780393291165,-77.4139109336058,101000046655,1104 Byron St,Richmond,VA,6,North Highland Park,4,North-4
37.5721526778009,-77.4190636463062,101000046839,1101 Front St,Richmond,VA,6,North Highland Park,4,North-4
37.5721526778009,-77.4190636463062,101000102260,1101 Front St,Richmond,VA,6,North Highland Park,4,North-4
37.5721526778009,-77.4190636463062,101000061462,1101 Front St,Richmond,VA,6,North Highland Park,4,North-4
