Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5362611321241,-77.5124621201273,101000013253,2700 Rettig Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5362611321241,-77.5124621201273,101000031818,2700 Rettig Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5363374120548,-77.5112588266995,101000030794,2729 Rettig Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5363374120548,-77.5112588266995,101000030795,2729 Rettig Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5370001886748,-77.5116332979486,101000102627,2740 Rettig Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5370001886748,-77.5116332979486,101000113642,2740 Rettig Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5370061797367,-77.5147235961272,101000006499,2800 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5370061797367,-77.5147235961272,101000047699,2800 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5368212341076,-77.514359629303,101000077607,2801 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5368212341076,-77.514359629303,101000089168,2801 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5368212341076,-77.514359629303,101000103349,2801 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5373106001101,-77.5111870129834,238996-101000090311,2801 Westchester Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5373403352943,-77.5146013620795,101000029719,2808 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5372207563506,-77.5160572568255,101000039964,2808 Windsorview Dr,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5366606192413,-77.5108676291557,101000087798,2811 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5375669020212,-77.5158189137609,101000090056,2818 Windsorview Dr,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5375669020212,-77.5158189137609,101000119537,2818 Windsorview Dr,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5375865989254,-77.515883601842,194917-101000053320,2818 Windsorview Dr,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5376407993864,-77.5114608717459,101000100936,2819 Westchester Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5373103779671,-77.510634683798,101000053143,2820 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5373103779671,-77.510634683798,101000057361,2820 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5373103807133,-77.5106346837619,101000070904,2820 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5373103807133,-77.5106346837619,101000077035,2820 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5373103807133,-77.5106346837619,101000091943,2820 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5375821972864,-77.5151710129422,101000047580,2825 Windsorview Dr,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5376796644377,-77.5122010838605,101000040404,2828 Westchester Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5376796644377,-77.5122010838605,101000040778,2828 Westchester Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5376796644377,-77.5122010838605,101000040850,2828 Westchester Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5382194528571,-77.5135345518988,206026-101000062273,2832-2840 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.537879882718,-77.5133324079519,101000095889,2833 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5386816006285,-77.5134128726577,101000055115,2848 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5386816006285,-77.5134128726577,101000109621,2848 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5386816006285,-77.5134128726577,101000110914,2848 Skipton Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5382180430638,-77.5103169749221,101000045318,2850 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5385011549255,-77.5100338694191,101000042222,2860 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5385011549255,-77.5100338694191,101000042224,2860 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5381890984385,-77.5095005749949,101000071791,2861 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5387595550553,-77.5096882442583,101000041322,2870 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5387595550553,-77.5096882442583,101000100879,2870 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5390106606472,-77.5092944594233,101000012114,2880 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5390106633935,-77.5092944593871,101000025100,2880 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
37.5386473347051,-77.5086505718644,101000069578,2881 Braidwood Road,Richmond,VA,4,Willow Oaks,3,Huguenot-1
