Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5344194153654,-77.4782411178502,101000107064,1700 Hampton St,Richmond,VA,5,Maymont Park,3,Near West-5
37.5336095240129,-77.4747930844335,246173-101000096599,1710 Hampton St,Richmond,VA,5,Maymont Park,3,Near West-5
37.5333532603316,-77.4746595203037,101000052359,1714 Hampton St,Richmond,VA,5,Maymont Park,3,Near West-5
37.5333532603316,-77.4746595203037,101000053843,1714 Hampton St,Richmond,VA,5,Maymont Park,3,Near West-5
37.5383286787584,-77.4754057160936,101000048960,2201 Shields Lake Dr,Richmond,VA,5,Maymont Park,3,Near West-5
37.5383286787584,-77.4754057160936,263608-101000108297,2201 Shields Lake Dr,Richmond,VA,5,Maymont Park,3,Near West-5
37.534798521846,-77.481825430029,201814-101000059143,2350-2362 Park Dr,Richmond,VA,5,Maymont Park,3,Near West-5
37.5321225973734,-77.4770377559766,230362-101000082204,N Bank Trail,Richmond,VA,5,Maymont Park,3,Near West-5
37.5384673084777,-77.4749193279886,101000122550,2101 Shields Lake Dr,Richmond,VA,5,Maymont Park,3,Near West-5
37.5384673084777,-77.4749193279886,101000122551,2101 Shields Lake Dr,Richmond,VA,5,Maymont Park,3,Near West-5
