Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5727076503436,-77.4495763219019,101000067932,1200 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5727365003187,-77.4495931030965,245103-101000095684,1200 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5739081934136,-77.4497428766484,101000081062,1200 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739081934136,-77.4497428766484,101000098316,1200 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739612997198,-77.4497676009514,227012-101000080351,1200 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5775678946651,-77.4509748768513,223804-101000076314,1201-1299 Westwood Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5779720609986,-77.4504153909421,240248-101000091456,1201-1299 Westwood Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5739304870463,-77.449939534563,262463-101000107689,1202 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5746785122023,-77.449993161582,101000024135,1203 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5746785122023,-77.449993161582,101000097200,1203 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5746785122023,-77.449993161582,101000051477,1203 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5746785122023,-77.449993161582,101000108139,1203 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5727489006668,-77.450041590867,195467-101000053821,1204 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5739376441865,-77.4501706356625,101000045981,1204 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5734784002011,-77.4501420274385,101000063449,1205 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5727402680519,-77.4502556553987,101000016938,1206 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5727402680519,-77.4502556553987,101000080718,1206 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5739446867461,-77.4504000130187,101000026072,1206 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5746864614887,-77.4504261255628,101000047539,1207 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5746864587425,-77.4504261256012,101000062111,1207 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5734870908735,-77.4503763839432,101000061753,1207 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5734870908735,-77.4503763839432,101000118157,1207 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5727436753601,-77.4504786615664,101000043883,1208 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5727436753601,-77.4504786615664,101000043884,1208 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5739290341739,-77.450608278149,101000105248,1208 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739290341739,-77.450608278149,101000051728,1208 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739290341739,-77.450608278149,101000117294,1208 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5778102534732,-77.4517678663936,101000032527,1209 Westwood Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5778102534732,-77.4517678663936,101000101427,1209 Westwood Ave Apt A22,Richmond,VA,2,Sherwood Park,4,North-2
37.5778102534732,-77.4517678663936,101000101429,1209 Westwood Ave Apt A22,Richmond,VA,2,Sherwood Park,4,North-2
37.5778102534732,-77.4517678663936,101000023793,1209 Westwood Ave Apt A22,Richmond,VA,2,Sherwood Park,4,North-2
37.5734845881199,-77.4505969903404,101000025860,1209 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5734845881199,-77.4505969903404,101000048130,1209 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5734845881199,-77.4505969903404,101000055345,1209 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5734845881199,-77.4505969903404,101000060614,1209 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5734845881199,-77.4505969903404,101000063452,1209 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739358512884,-77.4508290317496,101000034868,1210 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5746867787302,-77.4508611976464,101000002209,1211 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5774456921587,-77.4516150039957,101000118953,1211 Westwood Ave Apt H33,Richmond,VA,2,Sherwood Park,4,North-2
37.5734930508577,-77.4508246211397,101000072012,1211 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5727759661482,-77.4509287696522,221188-101000074043,1212 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5727759661482,-77.4509287696522,221191-101000074044,1212 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5727759661482,-77.4509287696522,101000077986,1212 Brookland Pkwy,Richmond,VA,2,Sherwood Park,4,North-2
37.5739430838958,-77.4510635826354,101000098828,1212 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739430838958,-77.4510635826354,101000023060,1212 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739430838958,-77.4510635826354,101000102878,1212 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739430838958,-77.4510635826354,101000023063,1212 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.574677799233,-77.4510893171694,237433-101000088703,1213 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5746906901994,-77.4510854448515,101000078795,1213 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.5746906929456,-77.4510854448132,101000119013,1213 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.573501477458,-77.4510522524888,101000108915,1213 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5746867663624,-77.4512930305629,101000101546,1215 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.573507244941,-77.4513146699781,101000006206,1215 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.573507244941,-77.4513146699781,101000006209,1215 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.573507244941,-77.4513146699781,101000034288,1215 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739603779111,-77.4515092143643,101000116594,1216 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5735155616867,-77.4515371268303,101000003731,1217 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5735155616867,-77.4515371268303,101000102986,1217 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5735155616867,-77.4515371268303,101000025218,1217 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5735155616867,-77.4515371268303,101000074806,1217 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.5739679682694,-77.4517523872916,101000062718,1218 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.573999299909,-77.4517644074279,211687-101000066644,1218 Whitby Road,Richmond,VA,2,Sherwood Park,4,North-2
37.574694477109,-77.4517380757807,101000103887,1219 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.574694477109,-77.4517380757807,101000035675,1219 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.574694477109,-77.4517380757807,101000098428,1219 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
37.574694477109,-77.4517380757807,101000035676,1219 Rennie Ave,Richmond,VA,2,Sherwood Park,4,North-2
