Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5595673332049,-77.4335236897079,101000051074,1 Yancey St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5595673332049,-77.4335236897079,101000113305,1 Yancey St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5595673332049,-77.4335236897079,101000113640,1 Yancey St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000016790,101 Poe St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000009476,101 Poe St Apt 18,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000000937,101 Poe St Apt 2,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000005198,101 Poe St Apt 27,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000008158,101 Poe St Apt 36,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000011507,101 Poe St Apt 36,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000000626,101 Poe St Apt 40,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913465756,-77.4319224770268,101000099600,101 Poe St Apt 44,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000015321,101 Poe St Apt 5,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5598913493218,-77.4319224769877,101000015352,101 Poe St Apt 6,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5602134822278,-77.4316313643917,101000009443,104 Poe St Apt A,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5602134822278,-77.4316313643917,101000009445,104 Poe St Apt A,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5602134822278,-77.4316313643917,101000009698,104 Poe St Apt C,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5596932928875,-77.4350923947116,101000116776,109 Yancey St,Richmond,VA,3,Southern Barton Heights,4,North-3
37.5578300379192,-77.4339371967692,101000062439,11 W Fells St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5578300379192,-77.4339371967692,101000071523,11 W Fells St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5592646004724,-77.4334004013518,195701-101000053979,1425 North Ave,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5582776801343,-77.4339424388222,101000062313,15 King St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5582776801343,-77.4339424388222,101000098201,15 King St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5618362416725,-77.4317398157068,280772-101000118481,150 E Roberts St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5554512771615,-77.4298312063013,101000090019,1524 Valley Road,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5563987850676,-77.4331064968242,101000037739,1531 St James St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5563987850676,-77.4331064968242,101000049927,1531 St James St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5563987850676,-77.4331064968242,101000058865,1531 St James St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5563987850676,-77.4331064968242,101000058876,1531 St James St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5563987850676,-77.4331064968242,101000116304,1531 St James St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5563987850676,-77.4331064968242,101000116321,1531 St James St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5564428010265,-77.4304863118014,228402-101000081148,1600 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5565640855068,-77.4306476315073,101000030004,1600 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5564451412582,-77.4296045356472,101000024051,1600 Sewell St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5565247354064,-77.4296016770003,101000101758,1602 Sewell St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5565247354064,-77.4296016770003,101000029838,1602 Sewell St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5565247354064,-77.4296016770003,101000034366,1602 Sewell St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5565247354064,-77.4296016770003,101000103757,1602 Sewell St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5565252019029,-77.4300620691026,101000004748,1603 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5565252019029,-77.4300620691026,101000004750,1603 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5566757745873,-77.4305949825836,101000034448,1604 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.556604125838,-77.4295826408634,101000063986,1604 Sewell St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5566988982978,-77.4301501926612,101000040256,1605 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.556768220966,-77.4305794531535,101000041008,1606 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5567254570092,-77.4295938156308,101000069300,1606 Sewell St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5566894783895,-77.4300635252818,101000037049,1607 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5568642933688,-77.4305804320238,101000062438,1608 Monteiro St Apt A,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5568501957113,-77.4302458459398,101000016678,1609 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5568501957113,-77.4302458459398,101000035548,1609 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
37.5569160110651,-77.4305688631084,101000037639,1610 Monteiro St,Richmond,VA,6,Southern Barton Heights,4,North-5
