Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.570284572239,-77.4864173777885,237423-101000088692,1200-1250 Malvern Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5680770871753,-77.4832916217908,210917-101000066474,1201-1299 Kent Road,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5692198779661,-77.4826411226551,212258-101000067229,1300-1348 Kent Road,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5710946074975,-77.4877858696342,246401-101000096967,1300-1350 Antrim Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5728016362171,-77.4916208536088,264280-101000108696,1300-1398 Commonwealth Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5734102009196,-77.4912236172305,281716-101000119419,1300-1398 Commonwealth Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5733354903654,-77.4893086773801,282328-101000119809,1300-1499 Shenandoah St,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.568211615587,-77.4812142644466,101000005185,1301 N Hamilton St,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5733673818,-77.4910827470908,238204-101000089452,1301-1399 Commonwealth Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.573399699724,-77.4909784118863,222897-101000075400,1301-1399 Commonwealth Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5717448007518,-77.4888424978119,231569-101000083205,1351-1399 Sauer Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5724337629393,-77.4885923341531,229363-101000081615,1400 Sauer Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5699882500519,-77.48191068893,210918-101000066475,1400-1498 Kent Road,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5736427316849,-77.4891357345811,199693-101000057376,1400-1498 Shenandoah St,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5737380977647,-77.4905166791605,195974-101000054217,1401-1499 Commonwealth Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
37.5714970008223,-77.4846238064815,228054-101000080879,1401-1499 Malvern Ave,Richmond,VA,1,Sauer's Gardens,3,Far West-2
