Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4863448846943,-77.516005289929,101000090577,1353 Cargreen Road Apt B,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4856147111591,-77.5164696312774,101000076784,1355 Armfield Road Apt B,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4862622284845,-77.5159446749366,101000046939,1355 Cargreen Road Apt C,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4853797415344,-77.5165417058145,101000049062,1357 Armfield Road Apt B,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4849114816063,-77.5159434569318,101000048419,1394 Cargreen Road Apt D,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4847120826035,-77.5142579332774,101000052222,1401 Gavestone Ct Apt F,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4843276221708,-77.5135098830361,101000050318,1402 Barriedale Road Apt D,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4844284795069,-77.5128524939561,101000064786,1403 Barriedale Road,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.484856231651,-77.5145207816771,101000035607,1403 Gavestone Ct Apt B,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4841643811545,-77.5129943758263,101000053917,1405 Barriedale Road Apt A,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4850234702237,-77.5147485863535,101000048828,1405 Gavestone Ct Apt C,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4834195784464,-77.5128446743565,237692-101000089040,1406 Ivymount Road,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.484787159581,-77.5164721445933,101000049383,1407 Armfield Road Apt D,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.484787159581,-77.5164721445933,101000119642,1407 Armfield Road Apt E,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4832785443155,-77.5122808723565,101000038974,1407 Ivymount Road Apt H,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4851974952156,-77.5170771153424,101000052342,1408 Armfield Road Apt G,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.484404791022,-77.5163634394672,101000037410,1409 Armfield Road Apt B,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4837359013982,-77.5132669713422,101000063402,1409 Barriedale Road Apt E,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4849493658535,-77.5170564377029,101000038167,1410 Armfield Road,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4849493685998,-77.517056437667,101000074908,1410 Armfield Road Apt E,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4841844249235,-77.5162406916097,101000053550,1411 Armfield Road Apt A,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4834829959887,-77.5134911115919,101000110794,1411 Barriedale Road Apt C,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4847058107539,-77.5170117462553,101000044570,1412 Armfield Road Apt E,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4838021071931,-77.5167123957113,101000106936,1418 Armfield Road Apt D,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4867478093955,-77.5171689113352,101000004499,1418 Flynn Road,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4867478093955,-77.5171689113352,101000024508,1418 Flynn Road,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4867478093955,-77.5171689113352,101000070820,1418 Flynn Road,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4867478093955,-77.5171689113352,101000071068,1418 Flynn Road,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4833464665044,-77.5158933775806,101000048391,1501 Armfield Road Apt A,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4829687370577,-77.5163432703958,101000087511,1502 Armfield Road Apt F,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4831706747536,-77.5138130503858,101000015444,1502 Stowmarket Ct,Richmond,VA,9,Elkhardt,2,Midlothian-1
37.4831706747536,-77.5138130503858,101000055914,1502 Stowmarket Ct,Richmond,VA,9,Elkhardt,2,Midlothian-1
