Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4795487536816,-77.431780376945,101000019774,1704 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4795467773657,-77.4324001784805,101000093969,1802 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4795455844357,-77.4325914728689,101000009148,1804 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.479545587182,-77.4325914728299,101000009151,1804 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4795455844357,-77.4325914728689,101000011865,1804 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4795455844357,-77.4325914728689,101000015988,1804 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4795442301218,-77.432781046316,101000115408,1806 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4795224994214,-77.4329701160785,217638-101000071352,1808 Ruffin Ave,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4795424197139,-77.4330050906246,101000040612,1808 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794851309174,-77.4339473664934,101000014168,1900 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794851309174,-77.4339473664934,101000045140,1900 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794804220598,-77.434140433697,101000116655,1902 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794702525212,-77.4345575965941,101000007156,1906 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794702525212,-77.4345575965941,101000007157,1906 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794702525212,-77.4345575965941,101000037821,1906 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794602998882,-77.4349605569714,101000071370,2002 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4758384021584,-77.435254447055,101000029456,2003 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4754300994622,-77.4355150068202,209440-101000065154,2004 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4754300994622,-77.4355150068202,211948-101000066966,2004 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4754409451787,-77.4355182996172,101000025661,2004 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4789285044471,-77.4355892667136,101000053791,2005 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4754304182096,-77.4357286698672,101000008996,2006 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794503336588,-77.4353725470753,101000025554,2006 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794503336588,-77.4353725470753,101000040823,2006 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4798399348807,-77.4367518183056,101000107585,2015 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4798399348807,-77.4367518183056,101000026822,2015 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4798399348807,-77.4367518183056,101000075835,2015 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4785084011697,-77.4358898081013,227823-101000080643,2100 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4785614792416,-77.4358821645518,101000008123,2100 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4785614792416,-77.4358821645518,101000010430,2100 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4785614792416,-77.4358821645518,101000047968,2100 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4753086979207,-77.4363155296899,101000003927,2100 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4753086979207,-77.4363155296899,101000029779,2100 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4757846402324,-77.4358944560105,101000046484,2101 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4758037009088,-77.4359072133113,209444-101000065155,2101 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4752944753719,-77.4365173360663,101000016699,2102 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4752944753719,-77.4365173360663,101000030457,2102 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4793654551607,-77.4373631659853,101000027294,2102 Ruffin Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.478541980779,-77.4363763085004,101000005619,2104 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.478541980779,-77.4363763085004,101000006674,2104 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.478541980779,-77.4363763085004,101000063503,2104 Bradford Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4752800681929,-77.4367243143362,101000035253,2104 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4757515090267,-77.4363988375422,101000009949,2105 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.475751511773,-77.4363988375034,101000049096,2105 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.475751511773,-77.4363988375034,101000112813,2105 Dawson Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4793639004062,-77.4358860132891,278107-101000116311,3300 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4793711994697,-77.435903590239,211396-101000066539,3300 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4793953011291,-77.4365584161124,267494-101000110581,3301 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4794123987527,-77.4365363929687,240530-101000091880,3301 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4792156986639,-77.4358838015196,244806-101000095379,3302 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4792189826819,-77.4358846166743,235781-101000086953,3302 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4792189826819,-77.4358846166743,261129-101000106973,3302 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4792189826819,-77.4358846166743,261132-101000106974,3302 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4792499458804,-77.4365275574486,101000036245,3303 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4792499458804,-77.4365275574486,101000048944,3303 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4793473706563,-77.4334120200016,101000020915,3303 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.478937786411,-77.4322029663826,101000073789,3303 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4787863993185,-77.4322051150985,101000063067,3305 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4789190960213,-77.4365150367738,101000072993,3307 Davee Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4790597008307,-77.4334160984409,101000028575,3307 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4790597008307,-77.4334160984409,101000061865,3307 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4786356832521,-77.432205531082,101000065724,3307 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4786356832521,-77.432205531082,101000077220,3307 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4787950004088,-77.4330004925175,228866-101000081258,3308 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4788092572433,-77.4330071141993,101000071200,3308 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4788092572433,-77.4330071141993,101000071201,3308 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4788092572433,-77.4330071141993,101000078713,3308 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4789172390373,-77.4334181181815,101000027209,3309 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4789172390373,-77.4334181181815,101000031676,3309 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4784842988965,-77.4322076797451,101000061696,3309 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4786604433699,-77.4330092247978,101000093852,3310 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4786634997747,-77.432992087305,231557-101000083189,3310 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4784439114602,-77.4318194312099,101000067910,3310 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4783327987157,-77.4322183081513,209433-101000065144,3311 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4783346254508,-77.432209804116,101000101390,3311 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4783346254508,-77.432209804116,101000110459,3311 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4785118025058,-77.4330113329341,101000017923,3312 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4785118025058,-77.4330113329341,101000105899,3312 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4782651727825,-77.4318099066964,101000045534,3312 Mike Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
37.4786290556372,-77.4334222038549,101000053489,3313 Frank Road,Richmond,VA,8,Davee Gardens,2,Broad Rock-1
