Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.491233957746,-77.469877230727,101000021098,1800 Belt Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.491233957746,-77.469877230727,101000084814,1800 Belt Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4906216115298,-77.4714728947771,101000113035,1809 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4902223273496,-77.4690647559166,101000020304,1900 Belt Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4902637309191,-77.4690595695861,101000095325,1900 Belt Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4902637309191,-77.4690595695861,101000118074,1900 Belt Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4902005914221,-77.4719799361915,101000071230,1901 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4902005914221,-77.4719799361915,101000119216,1901 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4901173003138,-77.4720079948775,236904-101000088214,1903 3rd Ave,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4900553931719,-77.4720853277773,101000039052,1905 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4900553931719,-77.4720853277773,101000041077,1905 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4899363223904,-77.4715671622819,101000079616,1910 S Kinsley Ave,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4899363223904,-77.4715671622819,101000096199,1910 S Kinsley Ave,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4901460482438,-77.4712203965679,101000002086,1911 S Kinsley Ave,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4901460482438,-77.4712203965679,101000013557,1911 S Kinsley Ave,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4901460482438,-77.4712203965679,101000029654,1911 S Kinsley Ave,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4897760112437,-77.4722861011221,101000050806,1913 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4897760112437,-77.4722861011221,101000057223,1913 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4897721994057,-77.4722795006984,193933-101000052767,1913 Broad Rock Road,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4896404102523,-77.4723982541815,101000039055,1917 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4894901112152,-77.4725239125627,101000097347,1921 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4894901112152,-77.4725239125627,101000010116,1921 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4894901112152,-77.4725239125627,101000073544,1921 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4894901112152,-77.4725239125627,101000073546,1921 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4894901112152,-77.4725239125627,101000075705,1921 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4894901112152,-77.4725239125627,101000087441,1921 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4893499738137,-77.4726292329748,101000010119,1925 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4893499738137,-77.4726292329748,101000099709,1925 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4893499738137,-77.4726292329748,101000050813,1925 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4891997524766,-77.4726653742158,101000050811,1929 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
37.4891997524766,-77.4726653742158,101000071112,1929 Broad Rock Blvd,Richmond,VA,8,Hickory Hill,2,Broad Rock-2
