Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5844499971047,-77.463008307896,101000065086,1700 W Laburnum Ave,Richmond,VA,3,Rosedale,4,North-1
37.5782136009251,-77.4616881912218,263614-101000108302,1700 Westwood Ave,Richmond,VA,2,Rosedale,4,North-1
37.5831148627319,-77.4627821523017,101000098158,1700 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5831148627319,-77.4627821523017,101000031487,1700 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5831148627319,-77.4627821523017,101000050616,1700 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5831148627319,-77.4627821523017,227756-101000080493,1700 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5831148627319,-77.4627821523017,101000113657,1700 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5838703024123,-77.4631297511818,101000057393,1701 W Laburnum Ave,Richmond,VA,2,Rosedale,4,North-1
37.5848675153826,-77.4646177340273,101000017912,1703 Avondale Ave,Richmond,VA,3,Rosedale,4,North-1
37.5843599553425,-77.4641346538484,101000055111,1704 W Laburnum Ave,Richmond,VA,3,Rosedale,4,North-1
37.5846036988226,-77.4639311896089,195101-101000053538,1704 W Laburnum Ave,Richmond,VA,3,Rosedale,4,North-1
37.5848534034205,-77.4648084034823,246383-101000096957,1705 Avondale Ave,Richmond,VA,3,Rosedale,4,North-1
37.5799190306654,-77.4627119063784,101000029029,1705 Elmsmere Ave,Richmond,VA,2,Rosedale,4,North-1
37.5838506864335,-77.4635552458781,101000028656,1705 W Laburnum Ave,Richmond,VA,2,Rosedale,4,North-1
37.5838506864335,-77.4635552458781,101000060913,1705 W Laburnum Ave,Richmond,VA,2,Rosedale,4,North-1
37.5838506864335,-77.4635552458781,101000060925,1705 W Laburnum Ave,Richmond,VA,2,Rosedale,4,North-1
37.5838506864335,-77.4635552458781,101000066111,1705 W Laburnum Ave,Richmond,VA,2,Rosedale,4,North-1
37.5838506864335,-77.4635552458781,101000082046,1705 W Laburnum Ave,Richmond,VA,2,Rosedale,4,North-1
37.5782431189045,-77.461633085625,232503-101000083856,1705 Westwood Ave,Richmond,VA,2,Rosedale,4,North-2
37.5850626049917,-77.4649275230388,271576-101000112853,1705-1707 Avondale Ave,Richmond,VA,3,Rosedale,4,North-1
37.582001803249,-77.4636829754511,252565-101000102153,1706 Maple Shade Lane,Richmond,VA,2,Rosedale,4,North-1
37.581199072896,-77.4627623918213,101000041774,1706 Seddon Road,Richmond,VA,2,Rosedale,4,North-1
37.5842170630779,-77.4644927910252,268386-101000110980,1706 W Laburnum Ave,Richmond,VA,3,Rosedale,4,North-1
37.583223336815,-77.4632116040434,101000057446,1706 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5832476999975,-77.4631860051352,213590-101000068212,1706 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5832672109236,-77.4632415760563,211071-101000066494,1706 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5832748402044,-77.463127132956,206051-101000062277,1706 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
37.5834315237362,-77.4631720101903,221545-101000074093,1706 Wilmington Ave,Richmond,VA,2,Rosedale,4,North-1
