Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5506468514326,-77.4238682582119,222731-101000075356,1501-1799 N 17th St,Richmond,VA,6,Whitcomb,4,East-1
37.549328705114,-77.4146655033291,101000039892,1600 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5532230528555,-77.425289127321,101000000865,1600 Valley Road,Richmond,VA,6,Whitcomb,4,North-5
37.5532230528555,-77.425289127321,101000000629,1600 Valley Road,Richmond,VA,6,Whitcomb,4,North-5
37.5532230528555,-77.425289127321,101000016014,1600 Valley Road,Richmond,VA,6,Whitcomb,4,North-5
37.5490084782955,-77.4236021543843,101000033813,1601 Oliver Hill Way,Richmond,VA,6,Whitcomb,1,East-1
37.5504836883657,-77.416405343151,238176-101000089449,1606 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5497587530689,-77.4142843833374,101000111098,1606 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5497865000785,-77.4142731160584,227813-101000080637,1606 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5506603331117,-77.4163613998722,101000061976,1608 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5506603331117,-77.4163613998722,101000072161,1608 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5506669000146,-77.4163794161599,205448-101000061978,1608 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5499563304218,-77.4140501938799,101000023865,1608 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505780246423,-77.4158771441703,101000065786,1609 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5505780246423,-77.4158771441703,101000084505,1609 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5508295910762,-77.4163016942004,101000117941,1610 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5507521448034,-77.4158280614405,101000036926,1611 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5507521448034,-77.4158280614405,101000037982,1611 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5507521448034,-77.4158280614405,101000040828,1611 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000094405,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000034632,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000094409,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000034633,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000077796,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000078043,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000094005,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501173335906,-77.4139532772395,101000095240,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5501489993911,-77.4140549993608,227818-101000080638,1612 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5512062507332,-77.4161765228959,101000105200,1614 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5512062507332,-77.4161765228959,101000051583,1614 Bryan St,Richmond,VA,6,Whitcomb,1,East-1
37.5502106034429,-77.4138749324331,101000103087,1614 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5502106034429,-77.4138749324331,101000026570,1614 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000005395,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000013771,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000013960,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000016934,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000048154,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000048155,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000048158,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
37.5505013906201,-77.4137388136137,101000058762,1620 Mechanicsville Tpke,Richmond,VA,6,Whitcomb,1,East-1
