Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.518441956311,-77.4494997110798,266348-101000109793,0 Cowardin Ave,Richmond,VA,5,Swansboro,2,Old South-1
37.5180364033218,-77.4486768095416,225048-101000077263,0 Jefferson Davis Hwy,Richmond,VA,5,Swansboro,2,Old South-1
37.5118157536816,-77.4614416766152,101000033567,10 E 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5118157536816,-77.4614416766152,101000059147,10 E 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5118157536816,-77.4614416766152,101000059154,10 E 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5130354329222,-77.4617538705307,101000105324,10 W 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5128129542274,-77.4628977321011,101000023149,10 W 30th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5128129542274,-77.4628977321011,101000080369,10 W 30th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5192301020148,-77.4495195271051,101000037847,100 Cowardin Ave,Richmond,VA,5,Swansboro,2,Old South-1
37.5175713567418,-77.453879230031,101000001962,100 W 22nd St,Richmond,VA,5,Swansboro,2,Old South-2
37.5176972501272,-77.4552824050973,101000029277,100 W 24th St,Richmond,VA,5,Swansboro,2,Old South-2
37.5176972501272,-77.4552824050973,101000032861,100 W 24th St,Richmond,VA,5,Swansboro,2,Old South-2
37.517694300123,-77.4549552827716,235504-101000086786,101 W 24th St,Richmond,VA,5,Swansboro,2,Old South-2
37.5116717881128,-77.460005303836,101000098045,105 Tynick St,Richmond,VA,5,Swansboro,2,Old South-3
37.5117384224281,-77.4600716164226,101000075008,103 Tynick St,Richmond,VA,5,Swansboro,2,Old South-3
37.5192588846375,-77.4495388834795,101000042565,104 Cowardin Ave,Richmond,VA,5,Swansboro,2,Old South-1
37.5158949932488,-77.4491482789391,101000034231,104 E 20th St,Richmond,VA,8,Swansboro,2,Old South-1
37.5192021131988,-77.4494887114606,203383-101000060455,104 U S 1,Richmond,VA,5,Swansboro,2,Old South-1
37.5143293956393,-77.4526688369865,101000079881,105 E Pilkington St,Richmond,VA,8,Swansboro,2,Old South-3
37.5143071595304,-77.4495079962176,101000076002,109 E 21st St,Richmond,VA,8,Swansboro,2,Old South-1
37.517646904444,-77.4554574099817,101000049430,106 W 24th St,Richmond,VA,5,Swansboro,2,Old South-2
37.5115821347978,-77.4633377984332,101000016683,11 E Broad Rock Road,Richmond,VA,5,Swansboro,2,Old South-3
37.5129781844164,-77.4626428211973,101000115336,11 W 30th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5186689989011,-77.4548700128006,195122-101000053552,110 W 24th St,Richmond,VA,5,Swansboro,2,Old South-2
37.5177936138984,-77.4538884478553,101000118958,112 W 22nd St,Richmond,VA,5,Swansboro,2,Old South-2
37.5161437977646,-77.4588088867407,253503-101000102597,115 W 27th St,Richmond,VA,5,Swansboro,2,Old South-2
37.5186767008998,-77.4528109013278,205198-101000061771,117 W 21st St,Richmond,VA,5,Swansboro,2,Old South-1
37.51989330575,-77.449952779588,101000013132,118 Cowardin Ave,Richmond,VA,5,Swansboro,2,Old South-1
37.516633999543,-77.4498716793795,101000000419,12 E 20th St,Richmond,VA,8,Swansboro,2,Old South-1
37.5131207999531,-77.4618292022604,236248-101000087601,12 W 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5131231835259,-77.4617802426917,101000106904,12 W 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5131231835259,-77.4617802426917,101000109570,12 W 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.5131231835259,-77.4617802426917,101000109715,12 W 29th St,Richmond,VA,5,Swansboro,2,Old South-3
37.518172400531,-77.4541857921662,212303-101000067306,122 W 22nd St,Richmond,VA,5,Swansboro,2,Old South-2
