Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5378748097952,-77.4130183629748,101000003572,1000 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000100532,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000037184,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000106747,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000039935,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000067457,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000067458,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000067459,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000091608,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000117816,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5380265162807,-77.4128523700987,101000117817,1006 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.538791750772,-77.4121269807861,101000074317,1110 N 25th St,Richmond,VA,7,Union Hill,1,East-2
37.5404136956627,-77.4200360997446,266389-101000109811,1801-1999 O St,Richmond,VA,7,Union Hill,1,East-2
37.5383064697401,-77.4228485530488,101000062638,18th St @ Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5383064697401,-77.4228485530488,101000073991,18th St @ Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5374966606615,-77.421988431035,101000017926,1900 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5358331997704,-77.423393516799,205789-101000062239,1900 E Marshall St,Richmond,VA,7,Union Hill,1,East-2
37.5363243434662,-77.4225889594682,101000071063,1900 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.538539552562,-77.4225693501333,101000033526,1900 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5368468115011,-77.4222093163075,101000098441,1901 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5368468115011,-77.4222093163075,101000037677,1901 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5381047936055,-77.4222147681158,101000081035,1901 Venable St Apt A,Richmond,VA,7,Union Hill,1,East-2
37.538104793919,-77.4222148026026,101000046771,1901 Venable St Apt B,Richmond,VA,7,Union Hill,1,East-2
37.5381047936055,-77.4222147681158,101000024734,1901 Venable St Apt D,Richmond,VA,7,Union Hill,1,East-2
37.5381047936055,-77.4222147681158,101000027442,1901 Venable St Apt E,Richmond,VA,7,Union Hill,1,East-2
37.538104793919,-77.4222148026026,101000007943,1901 Venable St Apt F,Richmond,VA,7,Union Hill,1,East-2
37.5360571842518,-77.4215583536914,201754-101000059121,1901-1999 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5381013147899,-77.4215541027188,101000026200,1903 Venable St Apt E,Richmond,VA,7,Union Hill,1,East-2
37.5381013147899,-77.4215541027188,101000030699,1903 Venable St Apt M,Richmond,VA,7,Union Hill,1,East-2
37.5381013147899,-77.4215541027188,101000031646,1903 Venable St Apt M,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000036986,1904 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000081218,1904 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000106223,1904 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000115216,1904 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000012268,1904 Cedar St Apt 104,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000118614,1904 Cedar St Apt 104,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000051058,1904 Cedar St Apt 225,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000065112,1904 Cedar St Apt 226,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000075338,1904 Cedar St Apt 317,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000059907,1904 Cedar St Apt 323,Richmond,VA,7,Union Hill,1,East-2
37.5374467945064,-77.4211573267626,101000010789,1904 Cedar St Apt 427,Richmond,VA,7,Union Hill,1,East-2
37.5368572365719,-77.4214086715769,101000107490,1905 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5368572365719,-77.4214086715769,101000037803,1905 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.539754000652,-77.4192938920913,206728-101000063022,1905 O St,Richmond,VA,7,Union Hill,1,East-2
37.5363375202641,-77.4221739880376,101000004159,1910 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363375202641,-77.4221739880376,101000004178,1910 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363375202641,-77.4221739880376,101000003707,1910 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363375202641,-77.4221739880376,101000029439,1910 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363364541178,-77.4220567356722,101000084435,1912 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363378728215,-77.4219342741,101000006790,1914 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363378728215,-77.4219342741,101000033427,1914 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363357521729,-77.4217011143319,101000017981,1920 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.535861969549,-77.4212722637475,199345-101000057025,1921 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363242821323,-77.421600532163,101000024662,1922 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363242821323,-77.421600532163,101000071059,1922 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5392287841448,-77.4191724091405,101000083341,1925 Carrington St,Richmond,VA,7,Union Hill,1,East-2
37.5363119179783,-77.4213781424852,101000080339,1926 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5363119179783,-77.4213781424852,101000103453,1926 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5364000926998,-77.4213387652803,101000092458,1928 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5364000926998,-77.4213387652803,101000025290,1928 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.539234162571,-77.4189167473604,101000012796,1929 Carrington St,Richmond,VA,7,Union Hill,1,East-2
37.5374761975435,-77.420613429873,101000021090,2000 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5382172652642,-77.420317407324,101000059322,2001 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5383006989975,-77.4204285129396,206742-101000063033,2001 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5382172625179,-77.4203174073634,101000118319,2001 Venable St Apt C,Richmond,VA,7,Union Hill,1,East-2
37.539290499675,-77.4185143829462,243268-101000094349,2001-2011 Carrington St,Richmond,VA,7,Union Hill,1,East-2
37.5384339030018,-77.4200652329315,101000117268,2002 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5372486779347,-77.4204765947295,101000059937,2003 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5360086549319,-77.4208370291369,101000035695,2008 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5360086521856,-77.4208370291763,101000099083,2008 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5381404005795,-77.4199366924022,206748-101000063040,2009 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.538176912148,-77.4199178528989,101000059865,2009 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5374808498426,-77.4201691532494,101000030659,2010 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5375164010567,-77.4201311163138,206750-101000063042,2010 Cedar St,Richmond,VA,7,Union Hill,1,East-2
37.5360877996171,-77.4206110156963,218448-101000071798,2012 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.536087901227,-77.4206110142373,230590-101000082529,2012 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5360904322501,-77.4205526546636,247996-101000098634,2012 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5381789044705,-77.4197874470051,101000106415,2013 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5359965277793,-77.4205310325197,101000103114,2014 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5359965277793,-77.4205310325197,101000026741,2014 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5359965277793,-77.4205310325197,101000073485,2014 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5359965277793,-77.4205310325197,101000016410,2014 Princess Anne Ave Apt 1,Richmond,VA,7,Union Hill,1,East-2
37.5359965277793,-77.4205310325197,101000018768,2014 Princess Anne Ave Apt 1,Richmond,VA,7,Union Hill,1,East-2
37.5359965277793,-77.4205310325197,101000019956,2014 Princess Anne Ave Apt 1,Richmond,VA,7,Union Hill,1,East-2
37.5359965277793,-77.4205310325197,101000103586,2014 Princess Anne Ave Apt 2,Richmond,VA,7,Union Hill,1,East-2
37.5381530423869,-77.4197033148891,101000114549,2015 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5384720007985,-77.4196592038211,210592-101000066294,2016 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5381815061145,-77.4196172293359,101000047544,2017 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5381815061145,-77.4196172293359,101000047650,2017 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5384324689124,-77.4195627130047,101000057063,2018 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5381811090736,-77.4195275575511,101000097003,2019 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5381811090736,-77.4195275575511,101000049936,2019 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5381811090736,-77.4195275575511,101000097031,2019 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5381811090736,-77.4195275575511,101000050355,2019 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5360187253161,-77.4202149546385,101000101700,2020 Princess Anne Ave,Richmond,VA,7,Union Hill,1,East-2
37.5381286308516,-77.4194507753638,101000002191,2021 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5381286281054,-77.4194507754033,101000111387,2021 Venable St,Richmond,VA,7,Union Hill,1,East-2
37.5380436686468,-77.4193531791385,101000001899,2025 Venable St,Richmond,VA,7,Union Hill,1,East-2
