Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5463617816094,-77.4412251131422,101000026763,0 1/2 E Marshall St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000004422,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000019342,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000034169,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000037348,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000037360,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000037457,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000070940,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000088074,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000099255,0 E Broad St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5458106911878,-77.4418303940959,101000024478,0 E Broad St Apt 2A,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.546631187685,-77.4409829567997,101000028087,0 W Marshall St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5460109451227,-77.4413669996938,214811-101000068956,1 1/2 E Marshall St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5461449426951,-77.4411995023538,101000048009,1 1/2 E Marshall St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5461449454413,-77.4411995023151,101000061375,1 1/2 E Marshall St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5461449426951,-77.4411995023538,101000098615,1 1/2 E Marshall St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5461449426951,-77.4411995023538,101000100229,1 1/2 E Marshall St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5469589222123,-77.4406738147382,219090-101000072461,1 E Clay St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5483772192776,-77.4392768162177,101000051076,1 E Leigh St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5483772192776,-77.4392768162177,101000113715,1 E Leigh St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5483772192776,-77.4392768162177,101000115597,1 E Leigh St,Richmond,VA,2,Jackson Ward,4,Downtown-1
37.5483772192776,-77.4392768162177,101000017780,1 E Leigh St Apt 2,Richmond,VA,2,Jackson Ward,4,Downtown-1
