Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5393796311589,-77.47987016731,269889-101000111748,1000-1098 Spottswood Road,Richmond,VA,5,Byrd Park,3,Near West-5
37.539057486686,-77.4797685122322,101000020925,1001 Spottswood Road,Richmond,VA,5,Byrd Park,3,Near West-5
37.54112180712,-77.470540353086,101000108633,1004 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5410399992808,-77.4718295248074,227172-101000079492,1101 Hampton St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5402081849324,-77.4719364109561,101000000563,1201 Hampton St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5402081821862,-77.4719364109936,101000100338,1201 Hampton St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5402081849324,-77.4719364109561,101000101417,1201 Hampton St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5398292988476,-77.4712615163013,274944-101000114565,1202 1208 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399654993514,-77.4711942900683,276554-101000115195,1202 S Meadow,Richmond,VA,5,Byrd Park,3,Near West-5
37.53994604079,-77.4711693772703,101000029187,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.53994604079,-77.4711693772703,101000030162,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399539451692,-77.4711649230992,101000098001,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399539451692,-77.4711649230992,101000057913,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399539451692,-77.4711649230992,101000063583,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399539451692,-77.4711649230992,101000067973,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399539451692,-77.4711649230992,101000077800,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399539451692,-77.4711649230992,101000116993,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.5399654993514,-77.4711942900683,271494-101000112828,1202 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.539910621683,-77.4711884187013,101000063585,1204 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
37.539861145483,-77.4712188278806,101000009304,1206 S Meadow St,Richmond,VA,5,Byrd Park,3,Near West-5
