Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5403181463212,-77.5806786613018,101000094197,10000 Oldfield Dr,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5403181463212,-77.5806786613018,101000032126,10000 Oldfield Dr,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5400848399708,-77.5814361561489,233983-101000085270,10000-10072 Duryea Dr,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5504367396503,-77.5787513220118,101000052619,10001 Apache Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5504367396503,-77.5787513220118,101000069582,10001 Apache Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5568584442059,-77.5781221662929,101000074692,10001 Cherokee Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5465271103509,-77.5788398754997,101000028313,10001 Twin Valley Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5417456337587,-77.579915685067,101000019247,10007 Hobby Hill Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5469157891713,-77.5792206596734,101000032956,10008 Twin Valley Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.547495300109,-77.5793569905512,206092-101000062308,10009 Cheyenne Ct,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5477285852498,-77.5794512713104,101000073488,10009 Cheyenne Ct,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5477285852498,-77.5794512713104,101000084574,10009 Cheyenne Ct,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5477285852498,-77.5794512713104,101000098458,10009 Cheyenne Ct,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5477285852498,-77.5794512713104,101000119883,10009 Cheyenne Ct,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5510999904788,-77.5786121050012,101000016712,10010 Apache Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5464355712666,-77.5791976361197,101000033255,10011 Twin Valley Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.546875070765,-77.5795009796066,101000073702,10016 Twin Valley Road,Richmond,VA,4,Huguenot,3,Huguenot-2
37.5513213975478,-77.5789864057565,101000036294,10020 Apache Road,Richmond,VA,4,Huguenot,3,Huguenot-2
