Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5379932996287,-77.5187235325248,101000106623,2801 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5380700160952,-77.5186741058632,101000068765,2803 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.538132217826,-77.5186187981896,101000113540,2805 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5385900000887,-77.5188659866295,244767-101000095314,2805 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5388612252418,-77.5181764844015,101000094722,2833 Hathaway Road Ste A,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5389502089432,-77.5196016753587,258095-101000105448,2837-2895 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5391472403027,-77.5180194689255,101000038369,2839 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5392717490312,-77.5179488250256,101000055744,2843 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5391292203033,-77.5267588512959,101000067666,2900 Vesper Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.539129217557,-77.5267588513314,101000110744,2900 Vesper Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5391912741551,-77.5263158338802,101000061491,2901 Vesper Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5383438751688,-77.524452189969,101000027787,2908 Cherokee Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5389464416945,-77.5199867853013,101000011233,2912 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5392367756103,-77.5197844674987,101000016389,2922 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5392367756103,-77.5197844674987,101000105857,2922 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5392803012242,-77.5197969032037,259881-101000106353,2922 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5407191330926,-77.5231829941037,101000043973,2924 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5407191330926,-77.5231829941037,101000069758,2924 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5407191330926,-77.5231829941037,101000074104,2924 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5407191330926,-77.5231829941037,101000088114,2924 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5409983712608,-77.523117382876,101000092125,2932 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5409983712608,-77.523117382876,101000036601,2932 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5409983712608,-77.523117382876,101000098313,2932 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5398080767684,-77.5192032139554,101000028500,2956 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5398080767684,-77.5192032139554,101000048246,2956 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000003667,2956 Hathaway Road Unit 105,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000000372,2956 Hathaway Road Unit 1202,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000027434,2956 Hathaway Road Unit 1202,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000038897,2956 Hathaway Road Unit 1204,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000021965,2956 Hathaway Road Unit 1205,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000078421,2956 Hathaway Road Unit 1205,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000026239,2956 Hathaway Road Unit 208,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000047603,2956 Hathaway Road Unit 305,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000029706,2956 Hathaway Road Unit 309,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000028696,2956 Hathaway Road Unit 409,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000026105,2956 Hathaway Road Unit 502,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000031847,2956 Hathaway Road Unit 607,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000086171,2956 Hathaway Road Unit 607,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000118013,2956 Hathaway Road Unit 612,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000055971,2956 Hathaway Road Unit 703,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5400086814679,-77.5195997009311,101000026952,2956 Hathaway Road Unit 901,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5397087710196,-77.5188418644941,101000084701,2971 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5397087710196,-77.5188418644941,243105-101000094111,2971 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5404644957701,-77.518367841486,206202-101000062430,3001-3099 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.540481784838,-77.5183445750496,209626-101000065334,3001-3099 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5401086768183,-77.5181417377309,101000027227,3006 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5401086768183,-77.5181417377309,101000118525,3006 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5401251008486,-77.5181858107256,201165-101000058517,3006 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.541257302843,-77.5230649352167,101000026268,3006 Nokomis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5401421759194,-77.5174793325746,101000002874,3015 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.541238641453,-77.5274336997439,197489-101000055366,3015 Vesper Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5419748859424,-77.529548541633,101000118398,3039 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5419748859424,-77.529548541633,101000118401,3039 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000026249,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000027558,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000029032,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000063299,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000075343,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000075536,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000087129,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,236259-101000087609,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405743525537,-77.5178429900439,101000088724,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405802996599,-77.5178987894621,212322-101000067327,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405802996599,-77.5178987894621,222896-101000075399,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5407419352739,-77.5181884810247,213384-101000067923,3100 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5405802996599,-77.5178987894621,204233-101000060847,3100 Blithewoos Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5404051466352,-77.5173060913583,101000006711,3101 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5424741503782,-77.5291023116592,101000026615,3105 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5424741503782,-77.5291023116592,101000111642,3105 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5424741503782,-77.5291023116592,101000029058,3105 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5408150427074,-77.5177040840416,101000110797,3108 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5428305156314,-77.529427634574,101000027145,3112 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5410596826133,-77.5175456718836,101000062511,3116 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000111419,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000014763,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000025292,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000037198,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953953522,-77.5293670591996,101000039508,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000045180,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000065274,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000088491,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5430953983808,-77.5293670936537,101000115394,3124 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5411250804604,-77.516830722966,101000041966,3125 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5411250804604,-77.516830722966,101000087791,3125 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5411250804604,-77.516830722966,101000096001,3125 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5411250804604,-77.516830722966,101000097131,3125 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5415874287513,-77.5176704666004,260623-101000106526,3125 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5418777463742,-77.5174484376003,266283-101000109784,3127-3199 Hathaway Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5431914620388,-77.5239941211571,101000118308,3128 Old Quarry Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5434155936006,-77.5283878675242,101000026483,3139 Bradwill Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5418090242286,-77.5170487386399,101000025485,3140 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5418090242286,-77.5170487386399,101000092240,3140 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5418090214824,-77.5170487386758,101000047374,3140 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5437241409657,-77.5303425207603,101000069597,3201 Chellowe Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5437241409657,-77.5303425207603,101000081283,3201 Chellowe Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5437241409657,-77.5303425207603,101000090152,3201 Chellowe Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5437241409657,-77.5303425207603,275289-101000114649,3201 Chellowe Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5422322456096,-77.5167902684445,101000110952,3206 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5422322456096,-77.5167902684445,101000010594,3206 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5429778586806,-77.5163239985941,101000028779,3230 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5429778586806,-77.5163239985941,101000050340,3230 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5429778559343,-77.51632399863,101000051308,3230 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5431022658109,-77.5384140058212,199240-101000057002,3300 Custis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5432829441812,-77.5386413157682,101000063499,3300 Custis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5435422821488,-77.5369718673129,101000009126,3300 Ottawa Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5445670720786,-77.5230813503923,101000016319,3304 Grandview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5445670693323,-77.523081350428,101000104641,3304 Grandview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5424826114483,-77.5173460894346,101000006202,3305 Warner Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5434373284496,-77.5181152969133,101000043949,3307 Cooper Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.543454620092,-77.5159904862028,101000049309,3308 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5444260245042,-77.5249574727914,101000111530,3308 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5444260245042,-77.5249574727914,101000028017,3308 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5444260245042,-77.5249574727914,101000100790,3308 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5444260245042,-77.5249574727914,101000042169,3308 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5444260245042,-77.5249574727914,101000088545,3308 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5432263776434,-77.5154655201019,101000111598,3309 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5446178987922,-77.5245749992327,101000029019,3309 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.544617896046,-77.5245749992683,101000029023,3309 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.544617896046,-77.5245749992683,101000029024,3309 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5445722831205,-77.5237056215682,101000034193,3310 Pinebrook Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5446440002501,-77.5236658844254,195982-101000054228,3310 Pinebrook Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5436321989845,-77.5385251938173,252651-101000102209,3310-3398 Custis Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5448996337864,-77.5233357331692,101000065794,3315 Pinebrook Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5436800003941,-77.5354594987076,208008-101000064032,3316 Cheverly Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5436800003941,-77.5354594987076,219275-101000072571,3316 Cheverly Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5439412388408,-77.5368249184907,101000114294,3316 Ottawa Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5448655833996,-77.5222226058386,101000025077,3319 Grandview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5448655833996,-77.5222226058386,101000025078,3319 Grandview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5442016307141,-77.5182103116929,101000009384,3320 Cooper Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5451253299541,-77.5227427441709,101000030639,3322 Grandview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5451253299541,-77.5227427441709,101000067168,3322 Grandview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5439282790323,-77.5157187537332,101000115660,3324 Blithewood Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5439592863994,-77.5353011078671,101000096831,3324 Cheverly Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5449870601279,-77.5251897216363,101000069677,3324 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5449870601279,-77.5251897216363,101000085625,3324 Keichtee Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5431377932148,-77.5169317113919,101000111670,3325 Warner Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5431377932148,-77.5169317113919,101000029899,3325 Warner Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5442396071077,-77.5366483164377,101000017956,3326 Ottawa Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5449411538937,-77.5212512710087,101000070622,3328 Riverview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5449411538937,-77.5212512710087,101000074622,3328 Riverview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5449411511475,-77.5212512710445,101000115569,3328 Riverview Dr,Richmond,VA,4,Stratford Hills,3,Huguenot-1
37.5442489857387,-77.5175255789139,101000063673,3329 Cooper Road,Richmond,VA,4,Stratford Hills,3,Huguenot-1
