Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5104018998387,-77.4785763821714,101000117792,10 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5104018998387,-77.4785763821714,101000119068,10 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5106141176014,-77.4779598175213,101000004486,11 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5105736827425,-77.4785704975839,101000097116,12 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5105736827425,-77.4785704975839,101000050880,12 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5107973993388,-77.4780101821258,101000022681,13 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5107475637963,-77.478557895637,101000007448,14 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5107475637963,-77.478557895637,101000084247,14 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5109077610846,-77.4781690077272,101000059211,15 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5109077610846,-77.4781690077272,101000103024,15 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5109077610846,-77.4781690077272,101000116320,15 Weaver Ct,Richmond,VA,5,Northrop,3,Old South-3
37.5123907842897,-77.4754793316232,101000079265,200 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5126089176158,-77.4755270788531,101000092144,204 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.512608920362,-77.4755270788157,101000038181,204 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5126089176158,-77.4755270788531,101000079577,204 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5126089176158,-77.4755270788531,101000094983,204 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5126089176158,-77.4755270788531,101000114940,204 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.512851336124,-77.4755884941929,101000001652,208 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5130620375718,-77.475640101547,101000111917,210 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5115159574747,-77.4823366856145,101000019120,213 Norcroft Ter,Richmond,VA,5,Northrop,3,Old South-3
37.5134179757874,-77.4757054880557,101000024690,216 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5134179757874,-77.4757054880557,101000097654,216 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5117000881381,-77.4818430756898,101000010985,223 Norcroft Ter,Richmond,VA,5,Northrop,3,Old South-3
37.5118842776573,-77.4817314212161,101000004827,231 Norcroft Ter,Richmond,VA,5,Northrop,3,Old South-3
37.5119401500918,-77.4753542783136,101000000187,24 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5119401500918,-77.4753542783136,101000106254,24 W Roanoke St,Richmond,VA,5,Northrop,3,Old South-3
37.5107233757128,-77.4871924661718,279976-101000117951,277-287 Westover Hills Blvd,Richmond,VA,5,Northrop,3,Old South-3
37.5122713103735,-77.482554853526,101000009315,301 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5122713103735,-77.482554853526,101000009316,301 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.512275065323,-77.4824295052883,101000109494,305 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5140954787516,-77.4761321907766,101000011506,312 W Roanoke St Apt 21,Richmond,VA,5,Northrop,3,Old South-3
37.5140638034192,-77.4763176420187,101000003480,314 W Roanoke St Apt 21,Richmond,VA,5,Northrop,3,Old South-3
37.5140638034192,-77.4763176420187,101000003498,314 W Roanoke St Apt 21,Richmond,VA,5,Northrop,3,Old South-3
37.5140638034192,-77.4763176420187,101000016909,314 W Roanoke St Apt 21,Richmond,VA,5,Northrop,3,Old South-3
37.5140638034192,-77.4763176420187,101000053680,314 W Roanoke St Apt 21,Richmond,VA,5,Northrop,3,Old South-3
37.5140638034192,-77.4763176420187,101000104829,314 W Roanoke St Apt 21,Richmond,VA,5,Northrop,3,Old South-3
37.5145875258263,-77.4766835200064,101000001209,322 W Roanoke St Apt 1,Richmond,VA,5,Northrop,3,Old South-3
37.5145875258263,-77.4766835200064,101000004605,322 W Roanoke St Apt 22,Richmond,VA,5,Northrop,3,Old South-3
37.5143754179143,-77.4760686938836,101000078846,330 W Roanoke St Apt 2,Richmond,VA,5,Northrop,3,Old South-3
37.5132489991765,-77.4819474026022,101000115473,331 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5133034149652,-77.4819567684368,101000014661,333 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5146740373739,-77.4756916193591,101000002589,334 W Roanoke St Apt 1,Richmond,VA,5,Northrop,3,Old South-3
37.5132019277521,-77.4825594327018,101000008871,346 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5132019277521,-77.4825594327018,101000018814,346 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5136068438369,-77.4823720729659,101000092247,347 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5136068438369,-77.4823720729659,101000049690,347 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5136134914304,-77.4826776810785,101000017515,357 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5132823869305,-77.4832581778277,101000019145,360 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5135923651814,-77.4834990345371,101000085101,361 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5135524873773,-77.4835425354185,101000027913,363 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5129862580054,-77.483224288805,101000019029,372 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5103466003401,-77.4755463835462,224863-101000077141,3807 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5102963697812,-77.4757219419094,101000063264,3809 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5102408110323,-77.4759277411076,101000020342,3811 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5101973987477,-77.4764243023228,243271-101000094351,3817 Midlothian Tpk,Richmond,VA,5,Northrop,3,Old South-3
37.5101824981399,-77.4764191610096,101000005738,3817 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5130043332838,-77.483688897503,101000057012,383 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5101043667204,-77.4767499398412,101000073804,3903 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5099935337249,-77.4775593751542,101000009592,3909 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5098960661182,-77.478080285817,101000025335,3915 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.512472077967,-77.4835773443854,101000006522,397 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.512472077967,-77.4835773443854,101000051216,397 Norcroft Cir,Richmond,VA,5,Northrop,3,Old South-3
37.5111036760896,-77.4881286801815,101000051934,400 Westover Hills Blvd,Richmond,VA,8,Northrop,3,Old South-3
37.5144700002544,-77.4761419867126,204627-101000061201,4000 Dunston,Richmond,VA,5,Northrop,3,Old South-3
37.5147665680243,-77.4759469963285,101000032711,4000 Dunston Ave,Richmond,VA,5,Northrop,3,Old South-3
37.5147665680243,-77.4759469963285,101000061255,4000 Dunston Ave,Richmond,VA,5,Northrop,3,Old South-3
37.5098178698708,-77.4785461821331,101000061031,4001 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5147943622654,-77.4761376046667,101000073818,4002 Dunston Ave,Richmond,VA,5,Northrop,3,Old South-3
37.5136486987579,-77.476758187501,101000027951,4003 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5117430442481,-77.4760923319283,101000068747,4004 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5116903863664,-77.4763987394014,101000109103,4006 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5116210453172,-77.4767780205602,101000110861,4008 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5122253392506,-77.4760821790519,101000095583,4009 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5097860811317,-77.4787240036427,101000016629,4009 Midlothian Tpke,Richmond,VA,5,Northrop,3,Old South-3
37.5115796065873,-77.4770797921607,101000042199,4010 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5115253060971,-77.4773721531956,101000050390,4012 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5115253060971,-77.4773721531956,101000098243,4012 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5115253060971,-77.4773721531956,101000104977,4012 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5121136232894,-77.4767379421872,101000054029,4015 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5114412108961,-77.4777897322701,101000087258,4016 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5131460856311,-77.4770293131703,101000022768,4016 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5133051265205,-77.4772190635871,201527-101000058851,4016-4018 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5120957709448,-77.4768757224268,101000043507,4017 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5120957709448,-77.4768757224268,101000118098,4017 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5121129001206,-77.4768969009249,279979-101000117952,4017 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5133594657354,-77.4779135046495,101000015886,4017 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5114081000438,-77.4779724029582,279975-101000117953,4018 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5114113510441,-77.4779694280734,101000104975,4018 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5114113510441,-77.4779694280734,262199-101000107553,4018 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5131028469687,-77.4771798876727,101000058916,4018 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5120345493762,-77.4772339314365,101000040497,4021 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5120345493762,-77.4772339314365,101000042297,4021 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5133183246931,-77.4781498015647,101000041578,4021 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5133183246931,-77.4781498015647,101000059754,4021 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5133497009941,-77.4781487890347,205485-101000062048,4021 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5133497009941,-77.4781487890347,215036-101000069209,4021 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5130867116924,-77.4774966643311,101000019808,4022 Northrop St Apt 1,Richmond,VA,5,Northrop,3,Old South-3
37.5133084775977,-77.4783590202534,101000032363,4023 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5119604477342,-77.4777557458084,101000088267,4025 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5119604477342,-77.4777557458084,262200-101000107552,4025 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5119604477342,-77.4777557458084,101000116296,4025 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.512131999548,-77.4777959954783,280051-101000118002,4025 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5130003395842,-77.4778744934716,101000063668,4026 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.5119196659274,-77.477926971549,101000036213,4027 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5132925005872,-77.4785587712745,101000087981,4027 Northrop St,Richmond,VA,5,Northrop,3,Old South-3
37.511309067029,-77.4873235616412,101000076758,403 Westover Hills Blvd Apt 104,Richmond,VA,5,Northrop,3,Old South-3
37.5118408815805,-77.4782538691401,101000031223,4031 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5118329556582,-77.4784145111455,101000098248,4033 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5118329556582,-77.4784145111455,101000105568,4033 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5117979259775,-77.4785448349561,101000069810,4035 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.512796650295,-77.4890905279008,263607-101000108296,406 Westover Hills Blvd,Richmond,VA,5,Northrop,3,Old South-3
37.5117399095616,-77.4875562504149,101000022898,409 Westover Hills Blvd Apt 8,Richmond,VA,5,Northrop,3,Old South-3
37.5122634862815,-77.4899833274433,101000024492,410 Westover Hills Blvd Apt 10,Richmond,VA,9,Northrop,3,Old South-3
37.5118505115786,-77.4875820341844,101000020939,411 Westover Hills Blvd Apt 204,Richmond,VA,5,Northrop,3,Old South-3
37.5119701594401,-77.4876076617661,101000018752,413 Westover Hills Blvd Apt 205,Richmond,VA,5,Northrop,3,Old South-3
37.5125447693939,-77.4897164378369,101000049261,416 Westover Hills Blvd Apt 10,Richmond,VA,9,Northrop,3,Old South-3
37.5125780580455,-77.4898614588332,101000044484,418 Westover Hills Blvd Apt 203,Richmond,VA,9,Northrop,3,Old South-3
37.5123593772525,-77.488094440197,101000052582,419 Westover Hills Blvd Apt 106,Richmond,VA,5,Northrop,3,Old South-3
37.5123593772525,-77.488094440197,101000049094,419 Westover Hills Blvd Apt 204,Richmond,VA,5,Northrop,3,Old South-3
37.5126069603787,-77.4903594347847,101000091510,424 Westover Hills Blvd Apt 10,Richmond,VA,9,Northrop,3,Old South-3
37.5124889352871,-77.490398153629,101000062991,426 Westover Hills Blvd Apt 104,Richmond,VA,9,Northrop,3,Old South-3
37.5124889352871,-77.490398153629,101000119928,426 Westover Hills Blvd Apt 12,Richmond,VA,9,Northrop,3,Old South-3
37.5124889352871,-77.490398153629,101000014999,426 Westover Hills Blvd Apt 204,Richmond,VA,9,Northrop,3,Old South-3
37.5106587478852,-77.4831013302626,101000067128,4314 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5126130910816,-77.4907896200124,101000028130,432 Westover Hills Blvd,Richmond,VA,9,Northrop,3,Old South-3
37.5126130910816,-77.4907896200124,101000117648,432 Westover Hills Blvd Apt 204,Richmond,VA,9,Northrop,3,Old South-3
37.5106154648296,-77.4858165752807,279977-101000117954,4322-4344 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5119022005541,-77.4844739855132,197962-101000055967,4325 Crutchfield Ave,Richmond,VA,5,Northrop,3,Old South-3
37.5111277378083,-77.4844823755709,101000055963,4325 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5111277378083,-77.4844823755709,101000055964,4325 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5111277378083,-77.4844823755709,101000063667,4325 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5111277378083,-77.4844823755709,101000094187,4325 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5111277378083,-77.4844823755709,101000109078,4325 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5111277378083,-77.4844823755709,101000063007,4325 Crutchfield St Apt 216,Richmond,VA,5,Northrop,3,Old South-3
37.5111277378083,-77.4844823755709,101000053529,4325 Crutchfield St Apt 333,Richmond,VA,5,Northrop,3,Old South-3
37.5127384827795,-77.4907476997056,101000039309,434 Westover Hills Blvd Apt 205,Richmond,VA,9,Northrop,3,Old South-3
37.5130959804682,-77.4869100505768,101000046359,437 Westover Hills Blvd Apt 203,Richmond,VA,5,Northrop,3,Old South-3
37.5126880917963,-77.4912002970141,101000074272,438 Westover Hills Blvd,Richmond,VA,9,Northrop,3,Old South-3
37.5107743549679,-77.4871275806008,206111-101000062351,4386-4398 Crutchfield St,Richmond,VA,5,Northrop,3,Old South-3
37.5129190781364,-77.4911074137021,101000002566,442 Westover Hills Blvd Apt 10,Richmond,VA,9,Northrop,3,Old South-3
37.5125866899762,-77.4869061544045,101000010060,443 Westover Hills Blvd Apt 103,Richmond,VA,5,Northrop,3,Old South-3
37.513418163668,-77.4909366632007,101000075344,448 Westover Hills Blvd Apt 12,Richmond,VA,9,Northrop,3,Old South-3
37.5135410947562,-77.490894775711,101000034236,450 Westover Hills Blvd Apt 205,Richmond,VA,9,Northrop,3,Old South-3
37.5121820757288,-77.4867643451005,101000107017,453 Westover Hills Blvd Apt 12,Richmond,VA,5,Northrop,3,Old South-3
37.5134808025507,-77.4904746218326,101000038613,456 Westover Hills Blvd Apt 106,Richmond,VA,9,Northrop,3,Old South-3
37.5133701995256,-77.4905163444781,101000074319,458 Westover Hills Blvd,Richmond,VA,9,Northrop,3,Old South-3
37.5117751217749,-77.4866836310876,101000076106,459 Westover Hills Blvd Apt 203,Richmond,VA,5,Northrop,3,Old South-3
37.5133690529805,-77.4900922943312,101000048252,466 Westover Hills Blvd Apt 203,Richmond,VA,9,Northrop,3,Old South-3
37.5148567569561,-77.4857907140396,101000023146,46th St @ Bassett Ave,Richmond,VA,4,Northrop,3,Old South-2
37.5148567569561,-77.4857907140396,101000023146,46th St @ Bassett Ave,Richmond,VA,4,Northrop,3,Old South-3
37.5133679839828,-77.4896775181684,101000092737,472 Westover Hills Blvd,Richmond,VA,9,Northrop,3,Old South-3
