Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5760178686574,-77.5061882303301,101000034062,1001 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5760178659112,-77.5061882303664,101000047191,1001 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5760178659112,-77.5061882303664,101000061880,1001 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5760178686574,-77.5061882303301,101000094251,1001 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5760178686574,-77.5061882303301,101000094410,1001 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5760178659112,-77.5061882303664,101000118391,1001 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5767641010156,-77.5072505104744,211843-101000066884,1002 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5767752515831,-77.5063094831725,101000092416,1002 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5767752515831,-77.5063094831725,101000115862,1002 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5768054991226,-77.5063521155015,211840-101000066880,1002 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5770581660306,-77.5064912263786,101000064793,1003 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5770581660306,-77.5064912263786,101000075246,1003 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5770745994166,-77.5064687163551,235252-101000086696,1003 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5761664989588,-77.5059757974055,215072-101000069212,1003 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5761664989588,-77.5059757974055,221723-101000074195,1003 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5761664989588,-77.5059757974055,227097-101000079471,1003 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5770334022448,-77.5071631646521,101000031690,1004 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5770333994986,-77.5071631646884,101000102831,1004 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762880352163,-77.5050553318694,101000020155,1004 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5769533998622,-77.5061046984115,211838-101000066878,1004 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5769533998622,-77.5061046984115,216005-101000070068,1004 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5772500196732,-77.5062870882245,101000022247,1005 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5772500196732,-77.5062870882245,101000030186,1005 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5772500196732,-77.5062870882245,101000030192,1005 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5760751051106,-77.5044300987873,101000032049,1005 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5760751051106,-77.5044300987873,101000105537,1005 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762909145831,-77.5057557126089,101000090328,1005 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762909145831,-77.5057557126089,101000051268,1005 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762909145831,-77.5057557126089,101000106743,1005 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762909145831,-77.5057557126089,101000051270,1005 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762909145831,-77.5057557126089,101000106746,1005 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762909145831,-77.5057557126089,101000051272,1005 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5762909145831,-77.5057557126089,101000079177,1005 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5772915356777,-77.5069816183364,101000042932,1006 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5773178988853,-77.5070360010996,211845-101000066888,1006 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5771737430684,-77.5058180514163,101000066855,1006 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5771925000527,-77.5058647008157,203607-101000060591,1006 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5771925000527,-77.5058647008157,211545-101000066574,1006 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5771925000527,-77.5058647008157,232719-101000083889,1006 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5764234485668,-77.5055719951625,101000006637,1007 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5775264434901,-77.506764557402,101000016584,1008 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5775264434901,-77.506764557402,101000099858,1008 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5775264434901,-77.506764557402,101000100927,1008 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5775264434901,-77.506764557402,101000111115,1008 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5775264434901,-77.506764557402,101000115434,1008 Baywood Ct,Richmond,VA,1,Willow lawn,3,Far West-1
37.5765413195139,-77.504619653877,101000011168,1008 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5765413195139,-77.504619653877,101000039079,1008 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5765413195139,-77.504619653877,101000062473,1008 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5765413195139,-77.504619653877,101000065751,1008 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5765413195139,-77.504619653877,101000065766,1008 Greenway Lane,Richmond,VA,1,Willow lawn,3,Far West-1
37.5765726013136,-77.5053836744677,101000075595,1009 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5765726013136,-77.5053836744677,101000093710,1009 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5766876283879,-77.5051930786843,101000105629,1011 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5768753584659,-77.5047409438158,101000018414,1015 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5768753584659,-77.5047409438158,101000055440,1015 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5768753584659,-77.5047409438158,101000067858,1015 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
37.5768842012035,-77.5047679850777,194922-101000053324,1015 Willow Lawn Dr,Richmond,VA,1,Willow lawn,3,Far West-1
