Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4943628269446,-77.5008637106515,101000080928,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628296908,-77.500863710615,101000084715,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628296908,-77.500863710615,101000098606,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628296908,-77.500863710615,101000098607,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628296908,-77.500863710615,101000098608,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628269446,-77.5008637106515,101000098609,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628269446,-77.5008637106515,101000098610,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628296908,-77.500863710615,101000098611,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628269446,-77.5008637106515,101000098612,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4943628269446,-77.5008637106515,101000098613,1000 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4932089096685,-77.5056549103924,101000068290,1000 Bolton Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4927284764972,-77.5046141270757,101000052054,1000 Bramwell Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4940798304354,-77.4998174204788,101000082809,1000 Kingsway Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4929967941464,-77.505213806225,101000006829,1001 Bolton Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4929967941464,-77.505213806225,101000006830,1001 Bolton Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4929967968926,-77.5052138061887,101000050921,1001 Bolton Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4925026593378,-77.5042249150947,101000009744,1001 Bramwell Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4934765587158,-77.5062354402521,101000056183,1001 Derrymore Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4918290703141,-77.5019475570391,101000032162,1001 Judson Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4918290703141,-77.5019475570391,101000032327,1001 Judson Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4939776036116,-77.4993920319314,101000067743,1001 Kingsway Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4922388001049,-77.5080543979948,194633-101000053056,1001 Whitehead Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4941657001304,-77.5009686041544,197891-101000055836,1006 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4930092679068,-77.5057312815214,101000119239,1006 Bolton Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4916831860557,-77.5019768961363,101000076742,1007 Judson Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4916831860557,-77.5019768961363,101000084182,1007 Judson Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4919956231092,-77.5081658056385,101000018533,1007 Whitehead Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4940516010313,-77.5007492998148,201933-101000059347,1008 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4939691207934,-77.5010260580946,101000030122,1012 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4939691235397,-77.5010260580581,101000087922,1012 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4939691235397,-77.5010260580581,101000090551,1012 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4939691207934,-77.5010260580946,101000091937,1012 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
37.4927980262926,-77.5058081847381,101000040693,1012 Bolton Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4937196123491,-77.5000283103424,101000005979,1012 Kingsway Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4937196123491,-77.5000283103424,101000116715,1012 Kingsway Road,Richmond,VA,9,Warwick,2,Midlothian-1
37.4938675341336,-77.5005825974372,101000046884,1013 Barlen Dr,Richmond,VA,9,Warwick,2,Midlothian-1
