Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4818124411733,-77.4498077987091,101000111515,2818 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4818124411733,-77.4498077987091,101000026886,2818 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4823221729036,-77.4503490995147,101000010633,2829 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4818127844272,-77.4504164179501,101000070650,2832 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4813947026444,-77.4503128240326,101000107194,2833 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4822814700181,-77.4505638021318,101000115207,2835 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4822465744366,-77.4507693590706,101000008613,2841 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4822465771829,-77.4507693590323,101000026421,2841 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4822465771829,-77.4507693590323,101000049973,2841 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4822465771829,-77.4507693590323,101000049974,2841 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4813509122728,-77.4507119557009,101000016957,2907 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4821929533842,-77.4511608428182,101000001004,2907 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4806440840997,-77.4494433067724,101000057545,2909 Springview Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4813016764773,-77.4509751978489,101000086991,2913 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4821592602541,-77.4513577660804,101000056879,2913 Terminal Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4815862591225,-77.4512012851361,101000021080,2914 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4815862591225,-77.4512012851361,101000048733,2914 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4815862591225,-77.4512012851361,101000116305,2914 Montecrest Ave,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4809060064665,-77.4497538316736,101000069160,2918 Springview Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4808758170338,-77.4499708308532,101000071705,2924 Springview Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4808326382389,-77.4501766376923,101000027027,2928 Springview Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4808326382389,-77.4501766376923,101000060418,2928 Springview Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4808326382389,-77.4501766376923,101000061570,2928 Springview Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4808326382389,-77.4501766376923,101000069162,2928 Springview Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4795180095649,-77.4500745991009,101000028318,2935 Newhaven Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
37.4795180095649,-77.4500745991009,101000104739,2935 Newhaven Dr,Richmond,VA,8,Cullenwood,2,Broad Rock-2
