Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5788586662005,-77.5396054717071,101000117273,12 Richmond Way,Richmond,VA,1,University of Richmond,3,Far West-1
37.5805285339903,-77.5329580744017,101000110014,14 Bostwick Lane,Richmond,VA,1,University of Richmond,3,Far West-1
37.5816726676982,-77.5360412483758,244900-101000095428,2 Boatwright Dr,Richmond,VA,1,University of Richmond,3,Far West-1
37.5761894097019,-77.5377473970813,101000055732,3 C Gateway Road,Richmond,VA,1,University of Richmond,3,Far West-1
37.5793315478293,-77.5305205602941,101000043171,43 Old Mill Road,Richmond,VA,1,University of Richmond,3,Far West-1
37.5793315478293,-77.5305205602941,101000045434,43 Old Mill Road,Richmond,VA,1,University of Richmond,3,Far West-1
37.5793315478293,-77.5305205602941,101000053434,43 Old Mill Road,Richmond,VA,1,University of Richmond,3,Far West-1
37.5748681643194,-77.5457274881662,101000026183,46 Crenshaw Way,Richmond,VA,1,University of Richmond,3,Far West-1
37.5797703175656,-77.5313725406953,101000022009,55 Old Mill Road,Richmond,VA,1,University of Richmond,3,Far West-1
37.579223099591,-77.5319794096036,194998-101000053420,Campus Dr,Richmond,VA,1,University of Richmond,3,Far West-1
37.5815505990856,-77.5359344507482,244679-101000095155,Campus Dr,Richmond,VA,1,University of Richmond,3,Far West-1
37.5794730963765,-77.5345129383972,101000105727,Campus Dr @ Gateway Road,Richmond,VA,1,University of Richmond,3,Far West-1
37.5813996257622,-77.5389144214433,101000061939,College Road @ Boatwright Dr,Richmond,VA,1,University of Richmond,3,Far West-1
37.5757854942742,-77.5387910234644,101000051499,,Richmond,VA,1,University of Richmond,3,Far West-1
