Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5392853012278,-77.4650421834512,265540-101000109260,1000 Lombardy St,Richmond,VA,5,Randolph,3,Near West-5
37.5386311389179,-77.4646734061174,101000052622,1104 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5386311416641,-77.4646734060796,101000090278,1104 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5386311416641,-77.4646734060796,101000090283,1104 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5395656313295,-77.4683085244495,101000015708,1104 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5395656285833,-77.4683085244871,101000047388,1104 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5382658011366,-77.4626790864481,217296-101000071011,1100 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5382895034581,-77.4626605135152,101000023247,1100 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5382895034581,-77.4626605135152,101000029520,1100 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5397279682206,-77.4682235159517,101000083132,1100 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5397279682206,-77.4682235159517,101000093373,1100 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5381737434167,-77.4622948145691,101000013040,1101 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5381737434167,-77.4622948145691,101000050456,1101 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.53934162343,-77.4659166690519,101000111470,1101 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.53934162343,-77.4659166690519,101000023749,1101 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5380765450244,-77.4622765653932,101000018210,1103 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5380765450244,-77.4622765653932,101000046775,1103 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5405348622387,-77.4704634026594,268606-101000111034,1103 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5387029606018,-77.4655744014056,101000120109,1106 1/2 S Lombardy St,Richmond,VA,5,Randolph,3,Near West-5
37.5395027207494,-77.4683409478362,101000065933,1106 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5379472998468,-77.4624214874926,277523-101000115773,1107 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5404559585212,-77.4705075985729,101000028907,1107 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5404559585212,-77.4705075985729,101000094158,1107 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5404559585212,-77.4705075985729,101000052546,1107 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5391561296705,-77.466025351463,101000118325,1107 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5383225093998,-77.46481569073,101000039325,1108 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5383225093998,-77.46481569073,101000039326,1108 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5383225093998,-77.46481569073,101000039529,1108 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5391442042684,-77.4664093034626,101000005576,1108 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5404170044744,-77.4705288273731,101000066598,1109 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5383040225335,-77.4637229876575,101000021902,1110 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5403754524922,-77.4705500917302,101000010381,1111 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.538963754254,-77.466139853575,101000037084,1111 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.538963754254,-77.466139853575,101000038627,1111 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.538963754254,-77.466139853575,101000066148,1111 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5389442469504,-77.4665224256736,101000018565,1112 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5384412475693,-77.464273784199,101000034748,1113 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5382015762944,-77.4637795858115,101000009733,1114 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5382015762944,-77.4637795858115,101000017153,1114 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5387513008324,-77.4662420073547,233406-101000084641,1115 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5380842629447,-77.4638157630518,101000005747,1116 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.538660612455,-77.4663078568536,101000012413,1117 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5381083814898,-77.465978748372,101000038681,1118 S Lombardy St,Richmond,VA,5,Randolph,3,Near West-5
37.5381083842361,-77.4659787483342,101000059600,1118 S Lombardy St,Richmond,VA,5,Randolph,3,Near West-5
37.5378971178326,-77.4635285835546,101000034840,1119 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5377694193443,-77.4635958081394,227220-101000079527,1121 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5402331188663,-77.4706375123707,101000016852,1121 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5384439371667,-77.4668035097222,101000074956,1122 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5382881157737,-77.4664993350851,280993-101000118630,1123 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5380492978122,-77.464505549649,101000003221,1125 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5382469555868,-77.4665377378074,101000028811,1125 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5380477380148,-77.464859691227,101000025376,1128 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5380477380148,-77.464859691227,101000051257,1128 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.537642298797,-77.4629960736797,101000034668,1128 Randolph St,Richmond,VA,5,Randolph,3,Near West-5
37.5381412035802,-77.4669715035397,101000057013,1128 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5378365723094,-77.4646402355844,101000056090,1129 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5379566929651,-77.4649578993075,101000003217,1130 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.5376679598894,-77.4640339655749,101000085456,1130 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5376679598894,-77.4640339655749,101000093982,1130 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5376679598894,-77.4640339655749,101000095210,1130 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5376679598894,-77.4640339655749,101000103643,1130 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5377065990356,-77.4640862042181,238551-101000089730,1130 Meade St,Richmond,VA,5,Randolph,3,Near West-5
37.5376536989302,-77.4647091838529,238727-101000089900,1131 Eggleston St,Richmond,VA,5,Randolph,3,Near West-5
37.537945819221,-77.4667074348569,101000081190,1131 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.537945819221,-77.4667074348569,101000085132,1131 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5376400461705,-77.4672572494976,101000111555,1138 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5375252007019,-77.4668896027707,220356-101000073318,1139 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5375431837638,-77.4669477486436,101000071764,1139 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5375389746443,-77.4673119954113,101000007595,1140 Sumpter St,Richmond,VA,5,Randolph,3,Near West-5
37.5427100829836,-77.457184893858,101000035511,1151 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5427100829836,-77.457184893858,101000114603,1151 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5397426357487,-77.4606229263659,101000006767,1200 Claiborne St Apt A,Richmond,VA,5,Randolph,3,Near West-5
37.5396099770783,-77.4703518306046,101000108608,1200 Georgia Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5392905451146,-77.4694839123196,101000022544,1200 Greenville Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5392905423684,-77.4694839123572,101000038347,1200 Greenville Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5392905423684,-77.4694839123572,101000051242,1200 Greenville Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5392905451146,-77.4694839123196,101000093955,1200 Greenville Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5392905451146,-77.4694839123196,101000052036,1200 Greenville Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5423745519635,-77.4577651353398,101000087895,1200 Idlewood Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5423947986155,-77.4577815837702,198737-101000056398,1200 Idlewood Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5423947986155,-77.4577815837702,201614-101000058989,1200 Idlewood Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5423947986155,-77.4577815837702,206098-101000062323,1200 Idlewood Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5404923544933,-77.459728834227,101000008266,1200 Lakeview Ave Apt A,Richmond,VA,5,Randolph,3,Near West-5
37.5404923544933,-77.459728834227,101000016911,1200 Lakeview Ave Apt A,Richmond,VA,5,Randolph,3,Near West-5
37.5404923517471,-77.459728834265,101000052705,1200 Lakeview Ave Apt A,Richmond,VA,5,Randolph,3,Near West-5
37.5390163984035,-77.4686880881167,101000099164,1200 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5390163984035,-77.4686880881167,101000099203,1200 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5390163984035,-77.4686880881167,101000103952,1200 S Allen Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5415216281143,-77.4579948175294,101000042095,1200 Wallace St,Richmond,VA,5,Randolph,3,Near West-5
37.5394475183944,-77.4698997309998,101000102630,1201 Georgia Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428329012167,-77.4574938023135,261998-101000107426,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428329012167,-77.4574938023135,261997-101000107428,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428329012167,-77.4574938023135,262007-101000107434,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,101000012946,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,101000025021,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,101000104363,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,101000104364,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,101000042366,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,101000042367,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,101000072234,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,261996-101000107427,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5428524911378,-77.4574783535492,263749-101000108321,1201 Grayland Ave,Richmond,VA,5,Randolph,3,Near West-5
37.5398591006168,-77.4707683916169,217390-101000071159,1201 Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5398407459595,-77.4707083510985,101000063582,1201 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5398407459595,-77.4707083510985,101000077797,1201 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5398591006168,-77.4707683916169,215138-101000069261,1201 S Meadow St,Richmond,VA,5,Randolph,3,Near West-5
37.5411673048438,-77.458079717513,101000010456,1201 Wallace St,Richmond,VA,5,Randolph,3,Near West-5
37.5411673048438,-77.458079717513,101000062120,1201 Wallace St,Richmond,VA,5,Randolph,3,Near West-5
