Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.482325359124,-77.5001797689557,101000002248,2200 Chateau Dr,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4821019047452,-77.5003153612733,101000065328,2202 Chateau Dr Apt A,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4821019047452,-77.5003153612733,101000108219,2202 Chateau Dr Apt A,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4817427917564,-77.4989883312466,101000057320,2203 Chateau Dr Apt A,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4817427917564,-77.4989883312466,101000001868,2203 Chateau Dr Apt F,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4819529148002,-77.5009252390099,101000108650,2206 Chateau Dr Apt B,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4819529148002,-77.5009252390099,101000074430,2206 Chateau Dr Apt E,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4819529148002,-77.5009252390099,101000014621,2206 Chateau Dr Apt G,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4812821571658,-77.4991989409944,101000072892,2207 Chateau Dr Apt G,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4810675111541,-77.4993344171947,101000102544,2209 Chateau Dr,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4814965447775,-77.5011192031397,101000115831,2210 Chateau Dr,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4812681717131,-77.5011940603373,101000048971,2212 Chateau Dr Apt D,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4810402181343,-77.5013186787063,101000087322,2214 Chateau Dr Apt A,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4815285456088,-77.4996929938276,101000000349,2215 Chateau Dr,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4815285456088,-77.4996929938276,101000000351,2215 Chateau Dr,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4817833395855,-77.4996177804593,101000004405,2217 Chateau Dr,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4812670277654,-77.500536450339,101000011636,2218 Chateau Dr Apt B,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4812670277654,-77.500536450339,101000057491,2218 Chateau Dr Apt H,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4812670277654,-77.500536450339,101000079371,2218 Chateau Dr Apt H,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4819937701912,-77.4995044520782,101000106240,2219 Chateau Dr Apt E,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4793914004394,-77.5029394920389,218294-101000071737,2219 Hey Road,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4794287014621,-77.5029587111263,198542-101000056265,2219 Hey Road,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4794337888748,-77.5029591261996,101000058998,2219 Hey Road,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4790932599409,-77.5030205046913,101000111933,2229 Hey Road,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4790932599409,-77.5030205046913,101000037051,2229 Hey Road,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4789073559959,-77.5030017041312,101000054930,2237 Hey Road,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
37.4819088310168,-77.4977180083472,101000008171,2300 Sara Lane,Richmond,VA,9,Piney Knolls,2,Broad Rock-4
