Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5449454000907,-77.4157248930035,205154-101000061686,1400 Block Of Rogers St,Richmond,VA,7,Brauers,1,East-1
37.5439829649044,-77.4139630240013,101000046390,1401 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5439829649044,-77.4139630240013,101000046392,1401 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5439829649044,-77.4139630240013,101000094308,1401 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5439829649044,-77.4139630240013,101000110720,1401 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5440526091097,-77.4138913049068,101000083177,1403 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5441208561972,-77.4138316788004,101000025589,1405 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5441208561972,-77.4138316788004,101000030083,1405 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5453099195728,-77.4156498519792,101000074688,1406 Rogers St,Richmond,VA,7,Brauers,1,East-1
37.5453099195728,-77.4156498519792,101000074689,1406 Rogers St,Richmond,VA,7,Brauers,1,East-1
37.5453822832469,-77.4156056896918,101000009021,1408 Rogers St,Richmond,VA,7,Brauers,1,East-1
37.5457305409482,-77.41620984387,101000096362,1409 Mechanicsville Tpke,Richmond,VA,7,Brauers,1,East-1
37.5441847763301,-77.4137746331862,101000015715,1409 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5442495706987,-77.4137167814747,101000050029,1411 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5442495706987,-77.4137167814747,101000050030,1411 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5442495706987,-77.4137167814747,101000067626,1411 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5442495706987,-77.4137167814747,101000100683,1411 N 20th St,Richmond,VA,7,Brauers,1,East-1
37.5440648712529,-77.4130921761184,101000061286,1414 N 21st St,Richmond,VA,7,Brauers,1,East-1
37.5440648712529,-77.4130921761184,101000061295,1414 N 21st St,Richmond,VA,7,Brauers,1,East-1
37.5454666023802,-77.4152030238504,101000089743,1415 Rogers St,Richmond,VA,7,Brauers,1,East-1
37.5454666023802,-77.4152030238504,101000090899,1415 Rogers St,Richmond,VA,7,Brauers,1,East-1
