Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5146545531214,-77.4613406451514,101000025036,100 W 29th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5146545531214,-77.4613406451514,101000025476,100 W 29th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5146545531214,-77.4613406451514,101000118528,100 W 29th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5244010996649,-77.456064893238,242473-101000093499,1003 W 21 St,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5147504642998,-77.4613996610837,101000118592,102 W 29th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5143085669544,-77.4625399569134,101000067759,102 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5143085669544,-77.4625399569134,101000077529,102 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5146003270642,-77.4623074991984,101000072104,109 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5148354987605,-77.4615395116711,196945-101000054849,106 W 29th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5148354987605,-77.4615395116711,196946-101000054850,106 W 29th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5145274985965,-77.4627240954974,197583-101000055503,106 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5146003270642,-77.4623074991984,101000072106,109 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5147621063997,-77.462821817884,101000030739,110 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5147621063997,-77.462821817884,101000106942,110 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5147621063997,-77.462821817884,101000048331,110 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5147206279914,-77.4623634558026,101000073222,113 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5149077595776,-77.4629099753407,101000076512,114 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5149077595776,-77.4629099753407,101000089805,114 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5151083392314,-77.4626241233443,101000010560,123 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5151083395332,-77.4626241578207,101000010561,123 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5249454010645,-77.4527655922487,249533-101000099618,1517 Stonewall Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5238141561331,-77.4525357150356,224854-101000077130,1700-1898 Springhill Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5269876384954,-77.4518876500078,252298-101000101898,1701 Riverside Dr,Richmond,VA,5,Woodland Heights,1,Old South-1
37.5249458996772,-77.4527642058982,214863-101000069009,1701 Stonewall Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5247510015954,-77.4542789862454,216481-101000070276,1800 Riverside Dr,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5256588175562,-77.4529232889068,241113-101000092315,1800 Riverside Dr,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5247530011564,-77.4542789929192,253408-101000102588,1900 Riverside Dr,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5232769475475,-77.4538279488042,197920-101000055903,1900-1998 Springhill Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5234230076599,-77.4534111032191,202385-101000059483,1900-1998 Springhill Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5235017601621,-77.4531763057304,195541-101000053892,1900-1998 Springhill Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5247298949741,-77.4547377237795,222270-101000074770,1912 Riverside Dr,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5240619403781,-77.4542840525948,101000062425,1920 Stonewall Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5240619403781,-77.4542840525948,101000062428,1920 Stonewall Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5240619403781,-77.4542840525948,101000111627,1920 Stonewall Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5240619403781,-77.4542840525948,101000070583,1920 Stonewall Ave Apt 214,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5235566475882,-77.4531924734131,101000005961,19th St @ Springhill Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5244424640711,-77.4537422440042,214774-101000068955,19th St @ Stonewall Ave,Richmond,VA,5,Woodland Heights,3,Old South-1
37.5156177077669,-77.4619610640572,101000103106,200 W 29th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5153974012458,-77.4632643041744,196063-101000054291,200 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5153974012458,-77.4632643041744,202196-101000059445,200 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5153974012458,-77.4632643041744,225454-101000077789,200 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5154246626343,-77.4632513083642,101000010562,200 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5154246626343,-77.4632513083642,101000098764,200 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5154246626343,-77.4632513083642,101000010565,200 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.5154246653805,-77.4632513083264,101000106176,200 W 30th St,Richmond,VA,5,Woodland Heights,2,Old South-2
37.524376601293,-77.4552748058781,193771-101000052713,2000 Riverside Dr,Richmond,VA,5,Woodland Heights,3,Old South-1
