Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.577688899168,-77.434315852822,101000037091,102 W Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.577688899168,-77.434315852822,267436-101000110565,102 W Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.5799708081703,-77.4314348519357,101000020367,106 E Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.5775260597974,-77.4345247010102,101000033823,106 W Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.5775260597974,-77.4345247010102,101000034662,106 W Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.5775260597974,-77.4345247010102,101000052846,106 W Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.5775260597974,-77.4345247010102,101000055108,106 W Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.577547000701,-77.434528510648,199927-101000057670,106 W Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.5775469988846,-77.4345286142019,195097-101000053533,106 W Ladiesmile Road,Richmond,VA,3,Edgewood,4,North-2
37.5806894928942,-77.4309029644645,101000064604,202 E Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-4
37.5803021003198,-77.430816609881,250268-101000100102,207 E Ladies Mile Road,Richmond,VA,3,Edgewood,4,North-2
37.5843976273342,-77.4375480345254,101000005998,207 W Laburnum Ave Rear,Richmond,VA,3,Edgewood,4,North-2
37.5849895839098,-77.4385271070961,101000059181,212 W Laburnum Ave,Richmond,VA,3,Edgewood,4,North-1
37.5850447579079,-77.4386942666859,101000009268,214 W Laburnum Ave,Richmond,VA,3,Edgewood,4,North-1
37.5850447579079,-77.4386942666859,101000104469,214 W Laburnum Ave,Richmond,VA,3,Edgewood,4,North-1
37.5763542038856,-77.4373272148016,101000094674,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5763542038856,-77.4373272148016,101000094679,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5763542038856,-77.4373272148016,101000044710,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5763542038856,-77.4373272148016,101000044711,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5763542038856,-77.4373272148016,233783-101000085021,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5763542038856,-77.4373272148016,101000067607,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5763542038856,-77.4373272148016,101000080975,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5763542011394,-77.4373272148404,101000080981,3200 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5760333012771,-77.4380292078423,210130-101000065854,3201 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.57617896178,-77.4380206613422,101000002814,3203 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.57617896178,-77.4380206613422,101000005633,3203 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.57617896178,-77.4380206613422,101000016407,3203 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.576618544165,-77.4372882078371,101000053022,3204 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.576618544165,-77.4372882078371,101000107192,3204 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.576618544165,-77.4372882078371,101000107193,3204 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.576319555239,-77.4380176733261,101000028638,3205 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.576319555239,-77.4380176733261,101000050345,3205 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.576319555239,-77.4380176733261,101000067298,3205 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.576319555239,-77.4380176733261,101000085717,3205 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5767537141888,-77.4372776686615,101000026182,3206 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5767537141888,-77.4372776686615,101000070860,3206 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5764579531454,-77.4380053644378,101000022139,3207 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5765920587442,-77.4379931161768,101000026927,3209 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5765920587442,-77.4379931161768,101000075791,3209 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000015654,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000017116,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000023577,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000104627,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000044136,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000096806,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000047682,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000097283,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771191296628,-77.4367961011654,101000052323,3209 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5767319332668,-77.4379760931069,101000043783,3211 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5767319332668,-77.4379760931069,101000109747,3211 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5767319332668,-77.4379760931069,101000109748,3211 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5772565039483,-77.4367808365875,101000096839,3211 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5772565039483,-77.4367808365875,101000114971,3211 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771584628247,-77.4372426107613,101000120068,3212 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5768703393942,-77.437963783958,101000104423,3213 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5768703393942,-77.437963783958,101000042758,3213 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5768703393942,-77.437963783958,101000104426,3213 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5768703393942,-77.437963783958,101000042759,3213 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5768703393942,-77.437963783958,101000104429,3213 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5768703393942,-77.437963783958,101000042761,3213 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5774466129088,-77.4372195546565,101000017286,3216 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5774466129088,-77.4372195546565,101000044878,3216 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5775259721273,-77.437508103386,200596-101000057994,3216 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5775814561034,-77.4372090198641,101000016159,3218 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5778113172378,-77.4367414089337,101000089889,3219 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5778113172378,-77.4367414089337,101000034133,3219 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5777203866466,-77.437196701743,101000063681,3220 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5774191560881,-77.4379193081353,101000114456,3221 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5778541330654,-77.4371955689654,101000095917,3222 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5778541330654,-77.4371955689654,101000026208,3222 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5775628660534,-77.4379128593982,101000045091,3223 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.578079735082,-77.4367203899535,101000011746,3223 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.578079735082,-77.4367203899535,101000115556,3223 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5780895002657,-77.4367104165184,198793-101000056489,3223 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5779985642234,-77.4371831729614,101000117147,3224 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5782163083138,-77.436709829691,101000022874,3225 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5781396989258,-77.4371725490235,101000070859,3226 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5778322058429,-77.437888346186,101000050633,3227 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5778322058429,-77.437888346186,101000050636,3227 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5783352832119,-77.4366960674849,101000011707,3227 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5782441144355,-77.4371560257007,101000000640,3228 Griffin Ave,Richmond,VA,3,Edgewood,4,North-2
37.5781236009484,-77.4378694221385,101000097251,3231 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5781236009484,-77.4378694221385,101000052256,3231 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5781236009484,-77.4378694221385,101000059787,3231 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5781236009484,-77.4378694221385,101000061140,3231 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5781236009484,-77.4378694221385,101000113966,3231 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5768753008286,-77.4361100956189,267699-101000110756,3300 Fendall Ave,Richmond,VA,3,Edgewood,4,North-2
37.5784693009006,-77.4377664926637,210131-101000065859,3301 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5769704573575,-77.4360871109741,101000087199,3302 Fendall Ave,Richmond,VA,3,Edgewood,4,North-2
37.5769704573575,-77.4360871109741,101000087204,3302 Fendall Ave,Richmond,VA,3,Edgewood,4,North-2
37.5769704573575,-77.4360871109741,101000115373,3302 Fendall Ave,Richmond,VA,3,Edgewood,4,North-2
37.5771067202485,-77.4360765541108,101000067677,3304 Fendall Ave,Richmond,VA,3,Edgewood,4,North-2
37.57876173946,-77.4377987659155,101000080866,3305 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
37.5773865848445,-77.4360536108792,101000045633,3308 Fendall Ave,Richmond,VA,3,Edgewood,4,North-2
37.5790331374187,-77.4378326482677,101000080997,3309 Edgewood Ave,Richmond,VA,3,Edgewood,4,North-2
