Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4933466668786,-77.4463065821485,101000057687,2000 Jefferson Davis Hwy,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-1
37.4891825664386,-77.4640217954344,101000042549,2025 Hopkins Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.488217169326,-77.4646338736154,101000022711,2101 Hopkins Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.491291363733,-77.4471250062441,101000094304,2130 Jefferson Davis Hwy,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-1
37.4903767419053,-77.4459168365527,101000062477,2300 Jefferson Davis Hwy,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-1
37.4849128734794,-77.4649353024145,253633-101000102610,2503 Belt Blvd,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4874465441736,-77.4456648502982,101000114323,2600 Jefferson Davis Hwy,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-1
37.4942072977925,-77.4498430800564,101000062060,2720 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4942072977925,-77.4498430800564,101000062093,2720 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4940537735529,-77.4503692514219,101000111953,2734 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4939097452311,-77.4511265879838,101000048847,2800 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4939097452311,-77.4511265879838,101000064753,2800 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4935466309229,-77.4518433000374,101000030381,2808 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4935466309229,-77.4518433000374,101000040608,2808 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
37.4935466309229,-77.4518433000374,101000042610,2808 Cofer Road,Richmond,VA,8,Broad Rock Industrial Park,2,Broad Rock-2
