Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5564804072395,-77.4435577355183,204710-101000061307,1104-1198 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5565414426619,-77.4438400163071,204709-101000061308,1104-1198 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5561790461165,-77.4431686429871,204705-101000061305,1109 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5562624005562,-77.4434545760118,198119-101000056034,1109 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5563545217315,-77.4436187754142,204707-101000061306,1109 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.55637740987,-77.4437255749263,204711-101000061309,1109 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5544232886045,-77.4432640549887,101000053273,1201 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5563201908184,-77.4432067811426,204703-101000061304,1201 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5564989993969,-77.4432988992799,267557-101000110585,1201 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5593327273218,-77.4439254047149,217851-101000071458,1201-1399 Sledd St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5569381702928,-77.4430236943024,204712-101000061310,1204 Oak St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.558708982561,-77.447327171653,101000001179,1205 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5574171959692,-77.4435287655727,101000001618,1205 W Fritz St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5581025512706,-77.4489222001325,101000013201,1207 A School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5580035990631,-77.447877016859,279806-101000117755,1207 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5580035990631,-77.447877016859,281332-101000118945,1207 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5582161143039,-77.4475902066406,101000117279,1207 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5582161143039,-77.4475902066406,101000000379,1207 School St Ste 5,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5544546770904,-77.443308530964,101000100491,1219 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5586692300574,-77.4496173970623,101000098455,1301 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5586692300574,-77.4496173970623,101000117637,1301 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5586692300574,-77.4496173970623,101000117653,1301 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5586692300574,-77.4496173970623,101000119929,1301 School St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.55987429929,-77.4507642089635,202752-101000059813,1400 Lombardy Ave (Alley),Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5560512993683,-77.4440917815783,101000003521,1417 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5563368032054,-77.4425430171454,101000001419,1420 Chamberlayne Pkwy,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5561793460353,-77.4447905638454,101000072652,1500 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5570497506103,-77.4426298610446,101000107454,1500 Chamberlayne Pkwy,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5563780884354,-77.4391703757612,101000003871,1500 Hickory St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.556604723915,-77.4412007621916,101000064610,1500 Roane St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.556604723915,-77.4412007621916,101000111639,1500 Roane St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5569648729766,-77.4424209510554,204706-101000061302,1500 Us-301,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5562972665567,-77.4443169197445,101000077714,1501 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5561102870603,-77.4377307661739,101000111546,1501 Fendall Ave,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5577824921447,-77.444709713905,101000068709,1501 Sledd St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5565800944306,-77.4433596514604,204713-101000061311,1501-1505 High St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5563727787167,-77.444363019948,101000018800,1503 Brook Road Apt 1,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.556782189031,-77.4412637425307,101000078577,1504 Roane St,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5564985386063,-77.4445071869515,101000049833,1505 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5564985386063,-77.4445071869515,101000111542,1505 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5564985386063,-77.4445071869515,101000115049,1505 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5564985386063,-77.4445071869515,101000115101,1505 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
37.5565261839825,-77.4442367698466,204704-101000061303,1505 Brook Road,Richmond,VA,3,Chamberlayne Industrial Center,4,North-3
