Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5669442900255,-77.5095943109946,101000051073,1 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5669442900255,-77.5095943109946,101000051083,1 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5669442900255,-77.5095943109946,101000107782,1 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5669561995687,-77.5095716917943,247302-101000097813,1 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000001933,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000041095,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000041097,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000041102,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000088448,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000088455,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000116003,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679684224219,-77.5105343483797,101000120152,1 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5670691260268,-77.5081362759577,101000104034,11 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5664162450978,-77.5073023418902,101000002048,11 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.566416247844,-77.5073023418539,101000028594,11 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5682245711977,-77.5087638479966,101000002601,11 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5682245711977,-77.5087638479966,101000041298,11 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5674167409035,-77.5083928858247,101000020054,12 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5684964943173,-77.5085618576759,101000016475,13 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5695233954756,-77.5095240164591,101000041074,13 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5675209180128,-77.5082882737242,101000000537,14 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5669990070805,-77.507351057453,101000087580,14 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5691451534641,-77.5088209557257,101000029534,14 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701419420251,-77.510885702622,101000041230,15 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701756004632,-77.5108771162121,247300-101000097809,15 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5666304159145,-77.5071293730404,101000048543,15 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5698110260961,-77.5093304446928,101000108798,15 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5700492135896,-77.5095232271676,197960-101000055965,15-299 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5694281555793,-77.508627443295,101000108032,16 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5694430007541,-77.5086655828589,249489-101000099534,16 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5705076996525,-77.5106941078538,241464-101000092847,17 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5667440273702,-77.5070485124359,101000000430,17 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5676575849674,-77.5077254610495,101000118995,19 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5674695593672,-77.5099596559082,101000041342,2 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5675283012145,-77.5100520094574,247303-101000097814,2 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5702058426606,-77.5114410929379,237775-101000089098,20 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5705498422863,-77.5114072026468,101000074113,20 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5705498422863,-77.5114072026468,101000116518,20 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.570770263352,-77.5109024137475,210414-101000066108,22-98 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.567899809922,-77.507560435639,101000101732,23 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.567899809922,-77.507560435639,101000027196,23 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5681011411961,-77.5078565184028,101000118431,24 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5680203771893,-77.507484658149,101000016190,25 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5680203771893,-77.507484658149,101000069206,25 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5680203799355,-77.5074846581127,101000073919,25 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5671371589231,-77.5067883308101,101000050227,27 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5683196364537,-77.5077322109646,101000094645,28 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679961983768,-77.5066509649774,101000072643,28 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5679961983768,-77.5066509649774,101000097451,28 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5682573957687,-77.5073257037764,101000109608,29 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5682573957687,-77.5073257037764,101000113799,29 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5659900736224,-77.5082032753218,101000107447,3 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5671722983917,-77.5094243049787,101000037322,3 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5682880241686,-77.510399021583,101000042882,3 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5683037013641,-77.5104191039404,249488-101000099535,3 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5695866450957,-77.5068162338594,101000032490,300 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5695866450957,-77.5068162338594,101000037326,300 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5695866450957,-77.5068162338594,101000045882,300 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.56993990757,-77.508332811407,101000041983,300 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5699829997865,-77.5083764098341,249487-101000099531,300 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5705682097447,-77.5096326704589,101000033708,300 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5709089982196,-77.5103525631775,101000032397,301 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5709089982196,-77.5103525631775,101000080841,301 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5715642673386,-77.5108093190163,101000110817,302 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5715642645924,-77.5108093190525,101000110979,302 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5692325868858,-77.5065164049375,101000085752,302 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701615076672,-77.5081780618427,101000010539,302 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5707975558872,-77.5094709201517,101000007443,302 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5698847324896,-77.5075979504808,101000014643,303 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5698847324896,-77.5075979504808,101000063009,303 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5718241649693,-77.5106281893654,101000040966,304 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701109410429,-77.5074327862803,101000040972,305 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5720980120658,-77.5104227201599,101000021086,306 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5720980120658,-77.5104227201599,101000074654,306 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5703586102677,-77.5072587111036,101000011285,307 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5703586130139,-77.5072587110673,101000051945,307 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701016950422,-77.5064745141547,101000050977,308 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5696112816235,-77.5063372145211,101000077182,309 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5718466666967,-77.5097040523415,101000002523,309 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5718815998755,-77.5097201895303,249483-101000099528,309 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5692005785892,-77.5053239821977,101000075920,309 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5714292725291,-77.5082512850416,101000113982,309 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5708466530419,-77.5069184175696,101000046671,311 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5728916289629,-77.5098808613997,101000036881,312 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5728916259286,-77.5098808269327,101000096311,312 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5693303701624,-77.5057346023364,101000103381,312 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5723122740509,-77.5093364240137,101000002525,313 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5723122740509,-77.5093364240137,101000116186,313 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5694453469813,-77.5051551163486,101000041513,313 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5694453469813,-77.5051551163486,271476-101000112826,313 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5711021088482,-77.5067533111563,101000047372,313 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5711021088482,-77.5067533111563,101000081115,313 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5731220243601,-77.5097246831595,101000027959,314 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5731220243601,-77.5097246831595,101000028144,314 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5731220271063,-77.5097246831233,101000041152,314 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5694279386414,-77.5056573995399,101000019451,314 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5694279413876,-77.5056573995036,101000075368,314 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5715765268996,-77.5071384104894,101000115678,314 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5721931763316,-77.5084673928505,101000003178,314 Roslyn Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5699861878796,-77.5060809178951,101000068237,315 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5699861878796,-77.5060809178951,101000070262,315 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5718667697351,-77.5069512424312,101000036424,316 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701188432419,-77.5059859978927,101000055147,317 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701188432419,-77.5059859978927,101000056469,317 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701188432419,-77.5059859978927,101000056471,317 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701188432419,-77.5059859978927,101000059254,317 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701188432419,-77.5059859978927,101000102199,317 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701313985031,-77.5059775849458,195928-101000054170,317 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5701313985031,-77.5059775849458,198549-101000056267,317 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5727875770253,-77.5089919898748,101000041183,317 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5715911839829,-77.5063918449204,101000036982,317 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5715911839829,-77.5063918449204,101000045132,317 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5715911839829,-77.5063918449204,101000066939,317 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5715911839829,-77.5063918449204,101000066940,317 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5697468007126,-77.5054951103013,212124-101000067135,318 Lexington Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5721029840389,-77.5067570231501,101000096644,318 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5721029840389,-77.5067570231501,101000046949,318 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.572998100002,-77.5088315163395,247298-101000097811,319 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.572998100002,-77.5088315163395,249482-101000099529,319 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5730211939206,-77.5088267257852,101000012326,319 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5730211939206,-77.5088267257852,101000051017,319 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5730211939206,-77.5088267257852,101000093181,319 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5730211939206,-77.5088267257852,101000056472,319 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5730211939206,-77.5088267257852,101000069420,319 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5698021327184,-77.5049103721436,101000024783,319 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5698021327184,-77.5049103721436,101000095694,319 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5718565415594,-77.506193788472,101000041033,319 Oak Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.568601499702,-77.507516697419,101000093725,32 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.568601499702,-77.507516697419,101000118790,32 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5698681998473,-77.5053975091027,223207-101000075514,320 Lexington Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5698302180337,-77.5053794823932,101000063753,320 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5703283383745,-77.505729919742,101000076980,321 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.570360700184,-77.5058061978365,224760-101000076920,321 Albemarle Ave,Richmond,VA,1,Stonewall Court,3,Far West-1
37.569923039284,-77.5048294081307,101000057187,321 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.569923039284,-77.5048294081307,101000075141,321 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5699408989638,-77.5047837967546,194699-101000053145,321 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5741629201261,-77.5089154627779,101000105891,322 Greenway Lane,Richmond,VA,1,Stonewall Court,3,Far West-1
37.56995077119,-77.5052933479503,101000029245,322 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.56995077119,-77.5052933479503,101000103328,322 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.56995077119,-77.5052933479503,101000039857,322 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.56995077119,-77.5052933479503,101000058743,322 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
37.5713220213787,-77.5088299203442,201351-101000058675,322 Lexington Road,Richmond,VA,1,Stonewall Court,3,Far West-1
