Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.492376103655,-77.5086131726335,101000001279,1000 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.492376103655,-77.5086131726335,101000015719,1000 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.492376103655,-77.5086131726335,101000065338,1000 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.492376103655,-77.5086131726335,101000065339,1000 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.492376103655,-77.5086131726335,101000072950,1000 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4923888027587,-77.5105386364879,101000039681,1001 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4923888027587,-77.5105386364879,101000041452,1001 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.492540988352,-77.509255037962,101000036107,1001 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4919713925845,-77.508842491513,101000001171,1012 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4914898633516,-77.5114630777932,101000012626,1100 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4914898633516,-77.5114630777932,101000063492,1100 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4918130741805,-77.5150446447639,101000026851,1100 Mcdowell Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4913654197563,-77.5094681356772,101000026726,1100 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4913654197563,-77.5094681356772,101000084812,1100 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4913654197563,-77.5094681356772,101000085230,1100 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4913654197563,-77.5094681356772,101000115728,1100 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4913457139225,-77.5109522039314,101000022435,1101 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4916617255643,-77.5133145274969,101000006668,1101 Montague Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4915225019287,-77.5139357030431,101000085676,1106 Montague Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4915225019287,-77.5139357030431,101000085677,1106 Montague Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.491522504675,-77.5139357030072,101000089417,1106 Montague Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4915225019287,-77.5139357030431,101000093974,1106 Montague Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4914231681939,-77.5134278213874,101000057206,1107 Montague Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4911073667079,-77.518584066143,101000111583,1112 Schloss Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4911073667079,-77.518584066143,101000028848,1112 Schloss Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4909029335117,-77.5111143787133,101000077597,1113 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4908196419565,-77.5117155145745,101000000403,1118 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4908196447028,-77.5117155145384,101000095432,1118 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4908196419565,-77.5117155145745,101000095434,1118 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4908196419565,-77.5117155145745,101000095436,1118 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4906866497467,-77.5112095306313,101000057347,1119 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4906866497467,-77.5112095306313,101000074665,1119 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4906866497467,-77.5112095306313,101000085968,1119 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4906866497467,-77.5112095306313,101000098901,1119 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4903310004784,-77.5103765047401,199561-101000057268,1119 Wheaton Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4906483321892,-77.5186539611212,101000074945,1124 Schloss Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4907027991458,-77.5186545948216,265676-101000109383,1124 Schloss Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4906985823356,-77.5125173420939,101000072305,1125 Pierpont Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4905914755329,-77.510568690289,101000074661,1126 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4905914755329,-77.510568690289,101000084403,1126 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4905914755329,-77.510568690289,101000095437,1126 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4903310004784,-77.5103765047401,199562-101000057267,1126 Wheaton Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4904589035358,-77.5100159642156,101000039696,1127 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4904589035358,-77.5100159642156,101000076930,1127 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4904589035358,-77.5100159642156,101000094586,1127 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4904589035358,-77.5100159642156,101000096845,1127 Rutherford Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4904546958431,-77.5186790990753,101000081935,1130 Schloss Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4905897310789,-77.5118029847101,101000117291,1200 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4903347204411,-77.5113194252898,101000029979,1201 Andros Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4893151226439,-77.5130439151147,101000060046,1301 Pierpont Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4893151226439,-77.5130439151147,101000078295,1301 Pierpont Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4893190003886,-77.5130385905454,203074-101000060056,1301 Pierpont Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4887319701958,-77.5101433035151,101000029886,1308 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4884188349873,-77.510087932056,101000034679,1316 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4874392342138,-77.5107570541131,101000077609,1410 Whitehead Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4977934251033,-77.5136401733981,101000097087,524 Mcdowell Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4977934251033,-77.5136401733981,101000050550,524 Mcdowell Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4977934278495,-77.5136401733621,101000098917,524 Mcdowell Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.497153001361,-77.506730008367,253067-101000102430,6001 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4971528995214,-77.5066660982918,253069-101000102432,6001 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4972010004849,-77.506712000497,276738-101000115348,6001 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4972138652909,-77.5067110032671,101000041143,6001 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4973546321496,-77.5069445898597,101000056910,6007 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4973546321496,-77.5069445898597,101000086471,6007 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4979041589465,-77.5089592164232,101000045784,601 Holdcroft Dr,Richmond,VA,9,Worthington,2,Midlothian-1
37.4973136961493,-77.5082291871667,101000022512,610 Kaki Dr,Richmond,VA,9,Worthington,2,Midlothian-1
37.4976169989617,-77.5080270059973,204957-101000061544,6101 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4976169989617,-77.5080270059973,219951-101000072986,6101 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4978424961488,-77.5082341762217,101000038340,6107 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4978424961488,-77.5082341762217,101000067567,6107 Warwick Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4943735393018,-77.5082647492685,101000107916,6108 Swanson Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4943735393018,-77.5082647492685,101000112310,6108 Swanson Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4970751360484,-77.5082779050177,101000091692,616 Kaki Dr,Richmond,VA,9,Worthington,2,Midlothian-1
37.4970751360484,-77.5082779050177,101000097004,616 Kaki Dr,Richmond,VA,9,Worthington,2,Midlothian-1
37.4969215989629,-77.513453116619,101000085933,617 Mcdowell Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4903519822336,-77.5095296343588,101000094908,6200 Wheaton Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4903519822336,-77.5095296343588,101000046151,6200 Wheaton Road,Richmond,VA,9,Worthington,2,Midlothian-1
37.4903519822336,-77.5095296343588,101000064970,6200 Wheaton Road,Richmond,VA,9,Worthington,2,Midlothian-1
