Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.542136055329,-77.4238005294113,101000099408,1001 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5498867790409,-77.4282493193172,101000100329,1010 N 7th St,Richmond,VA,6,Upper Shockoe Valley,4,East-1
37.5425617836617,-77.4239111939636,101000033366,1021 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5510003798757,-77.4270688141894,203481-101000060495,1200-1272 N 7th St,Richmond,VA,6,Upper Shockoe Valley,4,East-1
37.5510190395873,-77.4270287035397,225446-101000077755,1272 N 7th St,Richmond,VA,6,Upper Shockoe Valley,4,East-1
37.5439413074092,-77.4239922700963,101000036364,1301 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5375720111005,-77.4275420982225,226370-101000078646,1317 W Leigh,Richmond,VA,7,Upper Shockoe Valley,1,East-2
37.5463849736647,-77.4245210404363,101000119230,1400 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5471000305659,-77.424238846946,195584-101000053900,1400 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.548192603178,-77.4239467933744,233963-101000085262,1500 Block Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5367369460999,-77.4271428832779,281820-101000119432,1547 E Broad St,Richmond,VA,7,Upper Shockoe Valley,1,East-2
37.5376679375275,-77.4261816087705,101000028476,1600 E Marshall St,Richmond,VA,7,Upper Shockoe Valley,1,East-2
37.5376679402738,-77.4261816087313,101000085887,1600 E Marshall St,Richmond,VA,7,Upper Shockoe Valley,1,East-2
37.5482913450193,-77.4247569317228,101000103725,1600 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5518913255818,-77.4249801671362,246405-101000096976,1603 Valley Road,Richmond,VA,6,Upper Shockoe Valley,4,North-5
37.5368832939149,-77.4248945864359,101000002135,1700 E Marshall St,Richmond,VA,7,Upper Shockoe Valley,1,East-2
37.5368832939149,-77.4248945864359,101000024774,1700 E Marshall St Apt 107,Richmond,VA,7,Upper Shockoe Valley,1,East-2
37.5491950394153,-77.42450446054,101000035369,1700 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5491950394153,-77.42450446054,101000120049,1700 Oliver Hill Way,Richmond,VA,6,Upper Shockoe Valley,1,East-1
37.5385442287634,-77.4233661056304,101000036293,1700 Venable St,Richmond,VA,7,Upper Shockoe Valley,1,East-2
