Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5294043904066,-77.4755276169892,225316-101000077585,106 1/2 Clay St,Richmond,VA,5,Maymont,3,Near West-5
37.537280495092,-77.4715602509618,101000045821,1400 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.537280495092,-77.4715602509618,101000065268,1400 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372804923458,-77.4715602509993,101000081801,1400 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372550717778,-77.470685121154,277165-101000115533,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372619630093,-77.4705810717862,197383-101000055289,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372772467613,-77.4705376456161,101000023414,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372772467613,-77.4705376456161,101000107219,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372772467613,-77.4705376456161,101000045178,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372772467613,-77.4705376456161,101000054907,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372772467613,-77.4705376456161,101000074611,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372871007184,-77.4705419944629,205307-101000061945,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372871007184,-77.4705419944629,240010-101000091241,1400 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372936519512,-77.4725770988627,101000000307,1400 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5372780680308,-77.4711618474032,101000066312,1401 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5372407349181,-77.473072315193,101000095914,1401 Hampton St,Richmond,VA,5,Maymont,3,Near West-5
37.5371104453719,-77.4705733513459,101000112473,1402 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5371140991256,-77.4705823033689,237551-101000088840,1402 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5371663008645,-77.4726403018023,228458-101000081177,1402 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5371119797207,-77.4712037847928,101000081805,1403 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5371237135451,-77.472214855422,101000030609,1403 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5371237135451,-77.472214855422,101000098568,1403 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5371237135451,-77.472214855422,101000101113,1403 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5369274588957,-77.4706204879829,101000112472,1404 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5369651275199,-77.4691466035951,101000009383,1405 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5369576291311,-77.4722550658123,101000072100,1405 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5369576263849,-77.4722550658499,101000109705,1405 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5368225033064,-77.4696121464487,101000026292,1406 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5368225033064,-77.4696121464487,101000043102,1406 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5367518102369,-77.4706754222335,101000112471,1406 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5368161751191,-77.4691865857685,101000072358,1407 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5368161751191,-77.4691865857685,101000082758,1407 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5367538810911,-77.471291462797,101000107229,1407 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5367538810911,-77.471291462797,101000028673,1407 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5368605033665,-77.4702223494194,101000105618,1407 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365277243031,-77.4733704639815,101000001888,1407 Hampton St,Richmond,VA,5,Maymont,3,Near West-5
37.5365277243031,-77.4733704639815,101000026373,1407 Hampton St,Richmond,VA,5,Maymont,3,Near West-5
37.5367829440993,-77.4723040162275,101000108004,1407 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5367829440993,-77.4723040162275,101000108017,1407 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5367829440993,-77.4723040162275,101000108024,1407 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5367829440993,-77.4723040162275,101000108025,1407 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5366447327591,-77.4696523156721,101000011784,1408 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5366447327591,-77.4696523156721,101000022215,1408 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5366447327591,-77.4696523156721,101000026358,1408 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.53660833948,-77.4717313102184,101000067844,1408 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365906268461,-77.4707172932471,101000023312,1408 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365906240999,-77.4707172932847,101000061345,1408 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365906268461,-77.4707172932471,101000112899,1408 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5366296787855,-77.4727505895133,101000030540,1408 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5365966822626,-77.471333277963,101000078068,1409 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365966822626,-77.471333277963,101000096567,1409 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365966822626,-77.471333277963,101000099178,1409 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365966822626,-77.471333277963,101000099179,1409 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5366817171975,-77.4702771550795,101000000630,1409 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5364521873137,-77.4717649358554,101000026954,1410 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.536443801291,-77.4707555529552,101000072468,1410 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.536443801291,-77.4707555529552,101000120017,1410 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5364728249254,-77.4727986740804,101000059858,1410 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.536511047474,-77.4692659933582,101000078756,1411 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5364506761014,-77.471369766249,101000077414,1411 Georgia Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5365489564304,-77.4703134640326,101000020071,1411 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5364795803777,-77.4723840423041,101000096527,1411 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5364795803777,-77.4723840423041,101000039141,1411 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5364795803777,-77.4723840423041,101000039145,1411 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5364795803777,-77.4723840423041,101000050045,1411 S Meadow St,Richmond,VA,5,Maymont,3,Near West-5
37.5362892842954,-77.4703711361314,101000059263,1415 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5362892842954,-77.4703711361314,101000112469,1415 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5361154238135,-77.4697919094005,101000040975,1416 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5361154238135,-77.4697919094005,101000062787,1416 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5364235993514,-77.4705915866129,201810-101000059131,1416 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5361173546349,-77.4693593414463,101000103329,1417 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5361173546349,-77.4693593414463,101000029259,1417 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5361173546349,-77.4693593414463,101000100272,1417 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5361173546349,-77.4693593414463,101000103712,1417 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5361551019206,-77.4703901846061,222717-101000075317,1417 Greenville Ave,Richmond,VA,5,Maymont,3,Near West-5
37.5359840063241,-77.4698247515177,101000018836,1418 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5358497654571,-77.4698610812169,101000003174,1420 Carter St,Richmond,VA,5,Maymont,3,Near West-5
37.5358497654571,-77.4698610812169,101000003176,1420 Carter St,Richmond,VA,5,Maymont,3,Near West-5
