Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5379203481999,-77.4464322433097,101000103708,2nd St @ Spring St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5417235413522,-77.4490059123363,238468-101000089549,301-323 S Belvidere St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5393287817941,-77.4450738087187,207177-101000063337,301-399 S 2nd St,Richmond,VA,6,Gambles Hill,4,Downtown-2
37.5380138901425,-77.4431602043751,101000043679,330 S 4th St,Richmond,VA,6,Gambles Hill,4,Downtown-2
37.5380138901425,-77.4431602043751,101000077314,330 S 4th St,Richmond,VA,6,Gambles Hill,4,Downtown-2
37.5344284330219,-77.448768388185,276424-101000115183,330 Tredegar St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5378998371308,-77.4475710820099,101000036324,500 S 1st St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5378998371308,-77.4475710820099,101000045686,500 S 1st St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5393130367416,-77.4478021892335,101000029117,500 Spring St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5393130367416,-77.4478021892335,101000109303,500 Spring St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5393130367416,-77.4478021892335,101000048979,500 Spring St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5351033412035,-77.4452892746822,101000004133,500 Tredegar St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5351033412035,-77.4452892746822,101000085759,500 Tredegar St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5351033412035,-77.4452892746822,265802-101000109467,500 Tredegar St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5362029582536,-77.4421805808551,101000022889,501 S 5th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5352687229291,-77.4417990934647,232803-101000083922,599 S 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5379827911711,-77.4485878229693,101000092556,601 S Belvidere St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5343913282315,-77.443256175178,273908-101000114080,615 Tredegar St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5370973874559,-77.4487634514709,101000068115,621 S Belvidere St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5350690302521,-77.4421144167494,101000109913,700 S 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5350690302521,-77.4421144167494,101000028431,700 S 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5350690302521,-77.4421144167494,101000057022,700 S 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5350690302521,-77.4421144167494,101000076616,700 S 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5359019995658,-77.4485128001163,194636-101000053065,802 W 29th St,Richmond,VA,5,Gambles Hill,4,Downtown-2
37.5345344538279,-77.4439239506942,236771-101000088201,900 E Broad St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5373394451731,-77.4492303489695,101000095003,Belvidere St @ Rowe St,Richmond,VA,5,Gambles Hill,4,Near West-4
37.5373394451731,-77.4492303489695,101000043986,Belvidere St @ Rowe St,Richmond,VA,5,Gambles Hill,4,Near West-4
37.53669867968,-77.4405618261806,101000089224,Byrd St @ 7th St,Richmond,VA,6,Gambles Hill,4,Downtown-2
37.53669867968,-77.4405618261806,101000089224,Byrd St @ 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.53669867968,-77.4405618261806,101000046149,Byrd St @ 7th St,Richmond,VA,6,Gambles Hill,4,Downtown-2
37.53669867968,-77.4405618261806,101000046149,Byrd St @ 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.53669867968,-77.4405618261806,101000111676,Byrd St @ 7th St,Richmond,VA,6,Gambles Hill,4,Downtown-2
37.53669867968,-77.4405618261806,101000111676,Byrd St @ 7th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5418024743066,-77.449139710356,101000097386,Byrd St @ Belvidere St,Richmond,VA,5,Gambles Hill,4,Near West-4
37.5418024743066,-77.449139710356,101000018902,Byrd St @ Belvidere St,Richmond,VA,5,Gambles Hill,4,Near West-4
37.5353213757212,-77.4434197586405,101000096433,Tredegar St @ 5th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5353213757212,-77.4434197586405,101000100469,Tredegar St @ 5th St,Richmond,VA,6,Gambles Hill,1,Downtown-2
37.5379183993613,-77.4464571042238,285435-101000122666,2 So Boulevard,Richmond,VA,5,Gambles Hill,4,Downtown-2
