Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.57909947433,-77.5262287199213,101000071327,1 Kingsway Ct,Richmond,VA,1,Three Chopt,3,Far West-1
37.57909947433,-77.5262287199213,101000072599,1 Kingsway Ct,Richmond,VA,1,Three Chopt,3,Far West-1
37.5790214916984,-77.5263135891574,101000068091,1 Mayfair Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5790214944447,-77.5263135891218,101000068294,1 Mayfair Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5739122368616,-77.5274360697062,101000034947,10 Iris Lane,Richmond,VA,1,Three Chopt,3,Far West-1
37.5728639536576,-77.5269905597551,101000075442,10 Stonehurst Green,Richmond,VA,1,Three Chopt,3,Far West-1
37.5709833794017,-77.519287676201,101000030586,100 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5709833766554,-77.5192876762369,101000043547,100 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5709833794017,-77.519287676201,101000077234,100 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.571664337129,-77.519902593303,101000069865,101 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.577960814198,-77.5257976194496,101000060032,101 Pepper Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5819566669677,-77.5159334533547,101000014843,1000 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5819566669677,-77.5159334533547,101000103883,1000 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5817680353518,-77.5157012841086,253471-101000102594,1001 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5712544440155,-77.5192158850993,101000019789,102 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5712544440155,-77.5192158850993,101000041025,102 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5720043085083,-77.5198456398285,101000020176,105 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5720043085083,-77.5198456398285,101000059744,105 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5782406135879,-77.5256352485304,101000018132,103 Pepper Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5782406135879,-77.5256352485304,101000100840,103 Pepper Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5711797551599,-77.5190169662275,210412-101000066104,103-105 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.575311297674,-77.5289806869362,101000025865,11 1/2 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5733529322763,-77.5276171214524,101000044907,11 Robin Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5754532451289,-77.5285415668076,101000078593,11 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5754532478751,-77.5285415667721,101000087454,11 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5754532478751,-77.5285415667721,101000089241,11 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5788201833579,-77.5286480442651,195540-101000053891,11 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5717320193282,-77.5190354976753,101000038739,110 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5813967669706,-77.512704191579,101000019877,1106 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5813967669706,-77.512704191579,101000038846,1106 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5813967669706,-77.512704191579,101000038847,1106 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5719046222072,-77.5190033616677,101000005068,114 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5719046249535,-77.5190033616318,101000069539,114 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5720923390289,-77.5189230641243,101000062431,116 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5722708969782,-77.5188730790484,101000006039,118 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.569803882319,-77.5196788698657,101000061238,12 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.581962005637,-77.5134208746026,101000041275,1200 Chase St,Richmond,VA,1,Three Chopt,3,Far West-1
37.5734390867884,-77.5265733744401,101000030668,13 Stonehurst Green,Richmond,VA,1,Three Chopt,3,Far West-1
37.5751604297629,-77.529405599848,101000040613,13 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5786871704701,-77.5290617384301,282169-101000119778,13 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5790492243246,-77.5292194964564,258551-101000105657,13-15 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5756209282928,-77.5297233369118,101000051195,14 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5756209282928,-77.5297233369118,101000058039,14 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5736960793297,-77.5281981989551,101000115208,15 Robin Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5737057749998,-77.5265906236591,101000054591,15 Stonehurst Green,Richmond,VA,1,Three Chopt,3,Far West-1
37.5737057749998,-77.5265906236591,101000058526,15 Stonehurst Green,Richmond,VA,1,Three Chopt,3,Far West-1
37.5737057749998,-77.5265906236591,101000099245,15 Stonehurst Green,Richmond,VA,1,Three Chopt,3,Far West-1
37.5752810758549,-77.5297819032211,101000067371,15 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5788572404903,-77.5296702910894,101000047410,15 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5788572404903,-77.5296702910894,101000049113,15 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5736839508945,-77.5270334269054,101000074262,16 Stonehurst Green,Richmond,VA,1,Three Chopt,3,Far West-1
37.5755073768815,-77.530108222142,101000042916,16 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5788192757038,-77.5300826875312,234016-101000085275,17 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5793858075653,-77.5259308123489,101000026688,2 Kingsway Ct,Richmond,VA,1,Three Chopt,3,Far West-1
37.5787036179129,-77.5304674087137,101000003339,21 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5787036151667,-77.5304674087492,101000098880,21 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5726585375049,-77.5185699477527,228303-101000081054,218-248 Libbie Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5786591445184,-77.5307477855267,101000106551,23 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5783387514487,-77.5309482770038,101000093606,25 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5786357651882,-77.5311477068305,101000001794,27 Towana Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5738609209284,-77.5253974217532,101000094640,3 Iris Lane,Richmond,VA,1,Three Chopt,3,Far West-1
37.5738609209284,-77.5253974217532,101000046491,3 Iris Lane,Richmond,VA,1,Three Chopt,3,Far West-1
37.572733741143,-77.5275581571125,101000050489,3 Robin Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5748813985156,-77.5309286151912,282264-101000119795,30 Tapoan Road,Richmond,VA,1,Three Chopt,3,Far West-1
37.5737058839538,-77.5199290691573,101000002983,302 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5737058839538,-77.5199290691573,101000115971,302 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5737223995687,-77.5199265072328,258117-101000105467,302 Maple Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5734633142126,-77.5213000615935,101000098703,303 Somerset Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5734633142126,-77.5213000615935,101000103412,303 Somerset Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5734884003348,-77.5212657107824,248166-101000098658,303 Somerset Ave,Richmond,VA,1,Three Chopt,3,Far West-1
37.5736726004532,-77.5212576521549,101000094312,305 Somerset Ave,Richmond,VA,1,Three Chopt,3,Far West-1
