Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5678114608248,-77.4255037123977,101000010418,1000 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5678114608248,-77.4255037123977,101000020918,1000 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5678114608248,-77.4255037123977,101000038970,1000 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5678114608248,-77.4255037123977,101000045119,1000 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5678114608248,-77.4255037123977,101000096744,1000 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5678114608248,-77.4255037123977,101000047495,1000 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5678114608248,-77.4255037123977,101000112885,1000 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5686712010904,-77.4250285983846,239153-101000090460,1000 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-4
37.5682998463604,-77.4253472177643,101000048079,1001 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-5
37.568651365104,-77.424871606977,101000042958,1002 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-4
37.568651365104,-77.424871606977,101000099390,1002 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-4
37.568651365104,-77.424871606977,101000047742,1002 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-4
37.5674033234806,-77.4253455131451,101000045569,1003 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5674033234806,-77.4253455131451,101000047920,1003 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5674033234806,-77.4253455131451,101000085932,1003 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5682613695425,-77.4251510888392,101000002622,1003 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-5
37.5682613695425,-77.4251510888392,101000018929,1003 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-5
37.5677351584411,-77.4251166235567,101000034094,1004 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.567735155695,-77.425116623596,101000081663,1004 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5677351584411,-77.4251166235567,101000090021,1004 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5685988788581,-77.4247277463275,101000025522,1004 Fourqurean Lane,Richmond,VA,6,Green Park,4,North-4
37.5673666610448,-77.4251510858428,101000036061,1005 Crafton Lane,Richmond,VA,6,Green Park,4,North-5
37.5700616448012,-77.4217772572665,101000032251,1005 E Brookland Park Blvd,Richmond,VA,6,Green Park,4,North-4
