Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4842517014858,-77.4395092041194,101000001724,2200 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4842517014858,-77.4395092041194,101000011953,2200 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4842517014858,-77.4395092041194,101000020789,2200 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4830391224329,-77.439790548751,101000075158,2200 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.483039699031,-77.4398117027351,199571-101000057282,2200 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4845589567792,-77.4393955787625,101000101629,2201 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4804059998919,-77.4396850075727,240534-101000091884,2203 Ruffin Road,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4804861183289,-77.4396006458401,101000108704,2203 Ruffin Road Apt H,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4830291993058,-77.4401638172178,250375-101000100164,2204 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4830319417854,-77.4401559892705,101000097107,2204 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4830319417854,-77.4401559892705,101000099972,2204 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4846229122813,-77.4397825998064,101000014188,2205 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4842878265805,-77.4400900421403,101000004097,2206 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4846235245899,-77.4399842213896,101000110803,2207 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4842829624287,-77.4402693367132,101000092492,2208 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4830205042263,-77.4405111498679,101000082980,2208 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4805428378687,-77.4406243134991,101000089124,2209 Ruffin Road Apt C,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4834463510196,-77.4397161528587,101000001950,2209 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4834463510196,-77.4397161528587,101000020127,2209 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4834463510196,-77.4397161528587,101000021856,2209 Terminal Ave,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4842779350767,-77.4404589735204,101000089172,2210 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4842779350767,-77.4404589735204,101000099228,2210 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
37.4842809277952,-77.4402964216132,240582-101000091960,2210 Cheatham St,Richmond,VA,8,Jeff Davis,2,Broad Rock-1
