Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4887787047674,-77.5089953067369,101000101798,1301 Whitehead Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4887787047674,-77.5089953067369,101000111156,1301 Whitehead Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4887787047674,-77.5089953067369,101000111157,1301 Whitehead Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4889438231543,-77.5044137953452,101000027010,1401 Stansbury Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4871223940551,-77.5101068884825,101000093977,1407 Whitehead Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4871223940551,-77.5101068884825,101000052152,1407 Whitehead Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4889569150421,-77.506676233067,101000055877,1413 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4889569150421,-77.506676233067,101000055900,1413 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4889570008999,-77.5066759906542,197633-101000055580,1413 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.488745853886,-77.5067134885187,101000090715,1419 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.488745853886,-77.5067134885187,101000037746,1419 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885601877759,-77.5055688715178,101000097631,1419 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4882966264746,-77.5059006991351,101000000257,1424 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4883022996275,-77.5059250965311,218072-101000071513,1424 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885505692681,-77.5068637980689,101000028419,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885505692681,-77.5068637980689,101000089899,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885505692681,-77.5068637980689,101000036127,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885505692681,-77.5068637980689,101000051366,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885505692681,-77.5068637980689,101000060508,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885505692681,-77.5068637980689,101000066253,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885505692681,-77.5068637980689,101000099751,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4885509986989,-77.5068635855898,197059-101000054905,1425 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.488134062241,-77.5053051715082,101000018734,1431 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.488134062241,-77.5053051715082,101000021779,1431 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4879473875415,-77.5039370212053,101000002028,1435 Stansbury Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4873451988802,-77.5047043872969,210634-101000066343,1501 Tennyson Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.48734561348,-77.5047086213374,101000088743,1501 Tennyson Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.48734561348,-77.5047086213374,101000108646,1501 Tennyson Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.48734561348,-77.5047086213374,101000115953,1501 Tennyson Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4869867817164,-77.5080529962088,101000067073,1600 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4869867817164,-77.5080529962088,101000113383,1600 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4865296882631,-77.5055232636647,101000048921,1600 Tennyson Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4868758031527,-77.5075908722361,101000044354,1601 Bolton Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4866998402771,-77.5063640176837,101000010259,1601 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4866998402771,-77.5063640176837,101000098892,1601 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4866998402771,-77.5063640176837,101000112879,1601 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4861812156372,-77.5038399448115,101000014098,1601 Stansbury Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4861812156372,-77.5038399448115,101000081463,1601 Stansbury Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4862666993773,-77.5053182828274,199551-101000057255,1606 Tennyson Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4859631163913,-77.5039256228762,101000051217,1607 Stansbury Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4859631163913,-77.5039256228762,101000079796,1607 Stansbury Ave,Richmond,VA,9,Pocoshock,2,Midlothian-1
37.4865121978626,-77.5069091494851,101000104091,1608 Bramwell Road,Richmond,VA,9,Pocoshock,2,Midlothian-1
