Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5652011021193,-77.4340163554862,101000061595,10 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5652011021193,-77.4340163554862,101000070302,10 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5642271201233,-77.4340355891974,101000112179,10 W Graham Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5661405844057,-77.4339308107316,101000026251,10 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5661405844057,-77.4339308107316,101000106532,10 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5661405844057,-77.4339308107316,101000098953,10 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5661405844057,-77.4339308107316,101000026252,10 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5661405816596,-77.4339308107706,101000036666,10 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5661405844057,-77.4339308107316,101000089615,10 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.565344865223,-77.4352809141453,101000033786,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.565344865223,-77.4352809141453,101000075622,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.565344865223,-77.4352809141453,101000075758,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.565344865223,-77.4352809141453,101000078291,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5653448624768,-77.4352809141842,101000078297,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5653448624768,-77.4352809141842,101000078299,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.565344865223,-77.4352809141453,101000109707,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5653708988616,-77.4352597050007,225696-101000078048,100 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5642462546905,-77.4343860432519,101000016779,100 W Graham Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5634406961259,-77.4344489449392,101000109381,100 Wickham St,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5634406961259,-77.4344489449392,101000118742,100 Wickham St,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5712843290919,-77.4311405822782,101000094198,101 E Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5712843290919,-77.4311405822782,101000025642,101 E Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5712843290919,-77.4311405822782,101000092714,101 E Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5712843290919,-77.4311405822782,101000033474,101 E Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5712843290919,-77.4311405822782,234417-101000085549,101 E Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5712843290919,-77.4311405822782,101000117003,101 E Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5713000411074,-77.4309606834364,274092-101000114210,101 E Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5649170999048,-77.4353373848756,218534-101000071933,101 Overbrook Road,Richmond,VA,3,Northern Barton Heights,4,North-3
37.56493225722,-77.4353357554758,101000108229,101 Overbrook Road,Richmond,VA,3,Northern Barton Heights,4,North-3
37.5714218514597,-77.434038763204,101000088156,101 W Brookland Park Blvd,Richmond,VA,3,Northern Barton Heights,4,North-4
37.5658880753006,-77.4349478445753,101000075225,101 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5653528012309,-77.4354584960039,226545-101000080204,102 Overbrook Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5642601895505,-77.4345687128716,101000057037,102 W Graham Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5662264898339,-77.4350507354206,101000042301,102 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5662264898339,-77.4350507354206,270938-101000112409,102 W Lancaster Road,Richmond,VA,6,Northern Barton Heights,4,North-5
37.5649497012757,-77.4357082158083,195392-101000053722,105 Overbrook Road,Richmond,VA,3,Northern Barton Heights,4,North-3
