Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5733490875118,-77.5281358812717,101000077695,10 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5736289081922,-77.5294033683547,101000047739,19 1/2 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5736289081922,-77.5294033683547,101000086490,19 1/2 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5736835485223,-77.528844197913,101000071256,19 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5683899781285,-77.5261871855795,101000076783,20 River Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5738748921491,-77.5383987217495,101000020010,28 Westhampton Way,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5738748921491,-77.5383987217495,101000048696,28 Westhampton Way,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5738748921491,-77.5383987217495,101000055460,28 Westhampton Way,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5738748921491,-77.5383987217495,101000056127,28 Westhampton Way,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5738748921491,-77.5383987217495,101000114791,28 Westhampton Way,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5683382252734,-77.5273743024188,101000031247,5900 River Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5683382280196,-77.5273743023833,101000098119,5900 River Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5683382280196,-77.5273743023833,101000038532,5900 River Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5683926892112,-77.5290036376759,101000057342,5902 River Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5683926919574,-77.5290036376404,101000083775,5902 River Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5719097982473,-77.5238325019546,282266-101000119798,5904 Three Chopt Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.573672502844,-77.530349165071,101000021728,6107 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.573672502844,-77.530349165071,101000085502,6107 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.573672502844,-77.530349165071,101000089178,6107 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.573672502844,-77.530349165071,101000114317,6107 Robin Road,Richmond,VA,1,Country Club of Virginia,3,Far West-1
37.5719315750572,-77.5288256072036,101000079841,6109 St Andrews Lane,Richmond,VA,1,Country Club of Virginia,3,Far West-1
