Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5030454412497,-77.4414728050274,101000001185,1300 Overlook St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5031081560762,-77.4386770889723,101000082606,1301 Bowen St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5031081560762,-77.4386770889723,101000111227,1301 Bowen St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5031419800944,-77.4396581548509,101000074475,1301 Chambers St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5026966997304,-77.4460279958006,210803-101000066459,1301 Jefferson Davis Hwy,Richmond,VA,6,Bellemeade,2,Old South-4
37.5026966997304,-77.4460279958006,210804-101000066460,1301 Jefferson Davis Hwy,Richmond,VA,6,Bellemeade,2,Old South-4
37.5028870136233,-77.4462191818755,101000066399,1301 Jefferson Davis Hwy,Richmond,VA,6,Bellemeade,2,Old South-4
37.5028870136233,-77.4462191818755,101000066611,1301 Jefferson Davis Hwy,Richmond,VA,6,Bellemeade,2,Old South-4
37.5029125009961,-77.4461773857322,210470-101000066215,1301 Jefferson Davis Hwy,Richmond,VA,6,Bellemeade,2,Old South-4
37.5029125009961,-77.4461773857322,210738-101000066451,1301 Jefferson Davis Hwy,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030907055939,-77.440765668461,101000015592,1301 Willis St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030907028476,-77.4407656684997,101000015938,1301 Willis St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5029728135819,-77.4403239100302,101000064531,1302 Willis St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030133563461,-77.4396479020245,101000033690,1303 Chambers St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030133563461,-77.4396479020245,101000033691,1303 Chambers St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030133563461,-77.4396479020245,101000093811,1303 Chambers St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030133563461,-77.4396479020245,101000117175,1303 Chambers St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030305995066,-77.4396964067575,265721-101000109457,1303 Chambers St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5028642905548,-77.4418563040572,101000105291,1303 Overlook St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5029534141993,-77.4407520883177,101000115137,1303 Willis St,Richmond,VA,6,Bellemeade,2,Old South-4
37.5030467649048,-77.4392197323081,101000006697,1304 Chambers St,Richmond,VA,6,Bellemeade,2,Old South-4
