Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5911054802684,-77.4446901043487,101000023408,1001 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5912196009225,-77.4449725989098,248518-101000098963,1005 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.591331117404,-77.4450944950949,101000020000,1007 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.591331117404,-77.4450944950949,101000079969,1007 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5918760960978,-77.4449389755485,101000009309,1008 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5918760936586,-77.4449390100987,101000025894,1008 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5918760960978,-77.4449389755485,101000094865,1008 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5914968989281,-77.4452505940759,225902-101000078290,1009 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5914979228092,-77.4452353927836,101000006361,1009 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5914979228092,-77.4452353927836,101000025892,1009 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5921828260004,-77.4450603746918,101000036263,1012 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5920048685418,-77.4454142117954,101000072683,1015 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.5921492522115,-77.4455243617844,101000116605,1017 Cheatwood Ave,Richmond,VA,3,Washington Park,4,North-1
37.587360024417,-77.4426547728531,101000060564,3902 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5870493599536,-77.4418934939169,101000002608,3904 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5870493599536,-77.4418934939169,101000112782,3904 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5870998994494,-77.4418830836997,202052-101000059416,3904 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5876496715717,-77.4424758137531,101000016555,3906 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5872459409396,-77.4422012109391,101000053290,3907 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5872459409396,-77.4422012109391,101000053845,3907 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5873722488807,-77.4415497094165,101000058647,3908 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5873722488807,-77.4415497094165,101000070394,3908 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5873722488807,-77.4415497094165,101000091649,3908 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5873722488807,-77.4415497094165,101000112346,3908 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5863129045365,-77.4411658680532,200806-101000058164,3909 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5867392961085,-77.4414321009498,101000052571,3909 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5877420609765,-77.4411988064642,101000024359,3912 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5874899369908,-77.440674849719,101000053789,3917 Moss Side Ave,Richmond,VA,3,Washington Park,4,North-1
37.5888035328266,-77.4444789433852,101000073310,3917 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5882981723846,-77.4417280791394,101000021035,3919 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5892173157323,-77.444473854007,101000038009,3923 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5892298104852,-77.4449055605925,101000022102,3924 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5892298104852,-77.4449055605925,101000022103,3924 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5892298104852,-77.4449055605925,101000074501,3924 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5892298104852,-77.4449055605925,101000105058,3924 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5892298104852,-77.4449055605925,101000110030,3924 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.589759007508,-77.444941478378,101000030714,4000 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.589759007508,-77.444941478378,101000115717,4000 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5897038499333,-77.4444883476982,101000019384,4001 Piney Road,Richmond,VA,3,Washington Park,4,North-1
37.5888577977635,-77.4418546292682,101000035184,4002 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5888577977635,-77.4418546292682,101000038653,4002 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5888577977635,-77.4418546292682,101000040423,4002 Corbin St,Richmond,VA,3,Washington Park,4,North-1
37.5888577977635,-77.4418546292682,101000043167,4002 Corbin St,Richmond,VA,3,Washington Park,4,North-1
