Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4901966705745,-77.500065423877,101000027981,1100 Lorieville Lane,Richmond,VA,9,Swanson,2,Midlothian-1
37.4900489788929,-77.5005682899605,101000101557,1104 Lorieville Lane,Richmond,VA,9,Swanson,2,Midlothian-1
37.4900489788929,-77.5005682899605,101000110419,1104 Lorieville Lane,Richmond,VA,9,Swanson,2,Midlothian-1
37.4900846342942,-77.5002980276342,101000043974,1102 Lorieville Lane,Richmond,VA,9,Swanson,2,Midlothian-1
37.4948765648793,-77.4943260471986,101000111102,1124 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4946209935113,-77.4939106753313,101000049563,1125 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4946209935113,-77.4939106753313,101000050093,1125 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4946815408763,-77.4944599207059,101000066877,1130 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4939119029822,-77.4944652804067,101000029156,1153 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4939899946956,-77.4950312462218,101000017909,1200 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4899223017006,-77.5015396518228,101000029132,1200 Lorieville Lane,Richmond,VA,9,Swanson,2,Midlothian-1
37.4899223017006,-77.5015396518228,101000070089,1200 Lorieville Lane,Richmond,VA,9,Swanson,2,Midlothian-1
37.4899032513985,-77.5017782225032,101000094587,1202 Lorieville Lane,Richmond,VA,9,Swanson,2,Midlothian-1
37.4938366499568,-77.4951315365734,101000103739,1204 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4936936294821,-77.4952842907933,101000011097,1208 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4935278219782,-77.4953847466871,101000016304,1212 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4935278219782,-77.4953847466871,101000090612,1212 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4922639864691,-77.4957324349553,101000029151,1301 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4922639864691,-77.4957324349553,101000029153,1301 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4918499939147,-77.4960278187869,101000029158,1311 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4915018323028,-77.4963068785517,101000028622,1319 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4918475725064,-77.4967658837289,101000025520,1322 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4913336455168,-77.4970235731577,101000001095,1338 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4913336455168,-77.4970235731577,101000021199,1338 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4913336455168,-77.4970235731577,101000029159,1338 Hodges Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4878416992874,-77.5018906122138,199547-101000057252,1440 Ullswater Ave,Richmond,VA,9,Swanson,2,Midlothian-1
37.4883243270934,-77.4982012510377,101000015113,1601 Silverwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4881000591109,-77.4985710469295,101000005951,1606 Silverwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4881000591109,-77.4985710469295,101000078032,1606 Silverwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4881000591109,-77.4985710469295,101000079031,1606 Silverwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4876927402333,-77.5011660406084,101000090695,1607 Brittwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4877359218963,-77.4978981868628,101000000804,1621 Silverwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4869147061228,-77.5015113267662,101000088778,1624 Brittwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4869147064133,-77.5015113612299,101000090030,1624 Brittwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4866593011517,-77.5013613370183,101000025227,1630 Brittwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4866593011517,-77.5013613370183,101000061294,1630 Brittwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4866593011517,-77.5013613370183,101000072295,1630 Brittwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4866593011517,-77.5013613370183,101000075015,1630 Brittwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.4872939399844,-77.4982982818524,101000113247,1632 Silverwood Dr,Richmond,VA,9,Swanson,2,Midlothian-1
37.491214601072,-77.491231491404,201784-101000059125,5100-5300 Hull Street Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4933261353234,-77.4901423778631,101000060758,5210 Felton Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4932030754522,-77.4897741967708,101000000722,5211 Felton Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4937446003464,-77.4900827095148,225118-101000077383,5243 Warwick Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4918786522201,-77.4903055504886,101000047908,5252 Hull Street Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4917599058081,-77.4912843279683,101000019352,5268 Hull Street Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4907068002743,-77.4919659136216,101000028488,5310 Hull Street Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.4907068002743,-77.4919659136216,101000055952,5310 Hull Street Road,Richmond,VA,9,Swanson,2,Midlothian-1
37.491661453797,-77.4929711141013,101000076116,5316 Hull Street Road Apt 3,Richmond,VA,9,Swanson,2,Midlothian-1
37.491661453797,-77.4929711141013,101000025043,5316 Hull Street Road Apt 8,Richmond,VA,9,Swanson,2,Midlothian-1
37.4919032377359,-77.4932626285604,101000050302,5318 Hull Street Road Apt 8,Richmond,VA,9,Swanson,2,Midlothian-1
37.4919032377359,-77.4932626285604,101000050309,5318 Hull Street Road Apt 8,Richmond,VA,9,Swanson,2,Midlothian-1
37.4922617827774,-77.4932133634116,101000081421,5320 Hull Street Road Apt 13,Richmond,VA,9,Swanson,2,Midlothian-1
