Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5648393002749,-77.44406079819,225721-101000078091,1000 W Graham Road,Richmond,VA,3,Virginia Union,4,North-3
37.5656616006855,-77.4442799011787,232129-101000083631,1000 W Overbrook Road,Richmond,VA,3,Virginia Union,4,North-3
37.5623774519436,-77.4441614634849,217852-101000071459,1000-1054 W Roberts St,Richmond,VA,3,Virginia Union,4,North-3
37.5677604284691,-77.4452311778213,101000090963,1001 Edgehill Road,Richmond,VA,3,Virginia Union,4,North-3
37.5677414003975,-77.445350693527,204934-101000061513,1003 Edgehill Ave,Richmond,VA,3,Virginia Union,4,North-3
37.5656359610569,-77.4447374718,224768-101000076925,1004 Overbrook Road,Richmond,VA,3,Virginia Union,4,North-3
37.5677415941442,-77.445464522157,101000014680,1005 Edgehill Road,Richmond,VA,3,Virginia Union,4,North-3
37.5677415941442,-77.445464522157,101000099588,1005 Edgehill Road,Richmond,VA,3,Virginia Union,4,North-3
37.5640092953391,-77.4448071013636,101000062860,1008 Wickham St,Richmond,VA,3,Virginia Union,4,North-3
37.5654600323199,-77.4449845740769,101000100224,1009 Overbrook Road,Richmond,VA,3,Virginia Union,4,North-3
37.5654600323199,-77.4449845740769,101000027858,1009 Overbrook Road,Richmond,VA,3,Virginia Union,4,North-3
37.5654600323199,-77.4449845740769,252982-101000102387,1009 Overbrook Road,Richmond,VA,3,Virginia Union,4,North-3
37.564565469659,-77.4449300936238,101000084578,1009 W Graham Road Unit 16,Richmond,VA,3,Virginia Union,4,North-3
37.5644425216484,-77.4449058389067,101000000821,1009 W Graham Road Unit 17,Richmond,VA,3,Virginia Union,4,North-3
37.564565469659,-77.4449300936238,101000000571,1009 W Graham Road Unit 19,Richmond,VA,3,Virginia Union,4,North-3
37.564565469659,-77.4449300936238,101000000668,1009 W Graham Road Unit 19,Richmond,VA,3,Virginia Union,4,North-3
37.564565469659,-77.4449300936238,101000054241,1009 W Graham Road Unit 2,Richmond,VA,3,Virginia Union,4,North-3
37.5639625142761,-77.4449630910957,101000099196,1010 Wickham St,Richmond,VA,3,Virginia Union,4,North-3
37.563857571871,-77.4454769688647,101000029278,1016 Wickham St,Richmond,VA,3,Virginia Union,4,North-3
