Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5715614395885,-77.4322077945876,101000074236,10 E Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.571433048957,-77.4315407786222,274894-101000114514,100 E Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5715721351396,-77.4313268956383,101000119407,100 E Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716610780066,-77.4342028300917,101000094034,104 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716610780066,-77.4342028300917,101000052230,104 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716610780066,-77.4342028300917,101000112402,104 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716610780066,-77.4342028300917,101000114329,104 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716610780066,-77.4342028300917,101000116181,104 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716592352924,-77.434262759773,101000081803,106 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5717803352193,-77.4343384751416,240550-101000091913,108 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5791326738705,-77.4317337241517,101000071749,11 E Ladies Mile Road,Richmond,VA,3,Brookland Park,4,North-4
37.571667301261,-77.4343644744974,101000074591,110 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716678663864,-77.4344273721099,101000092802,112 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716678663864,-77.4344273721099,101000040287,112 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716707999358,-77.4344533830305,212516-101000067474,112 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.571742101804,-77.4345477138429,235110-101000086463,114 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716039483738,-77.4306738881441,101000033710,116 E Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716213657337,-77.4319005584971,264996-101000109119,12 E Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716830978425,-77.4347632854627,101000040513,122 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716917793094,-77.4349063650288,101000083351,126 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5716917793094,-77.4349063650288,101000100486,126 W Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5728680707444,-77.4305084133818,206218-101000062450,151-199 E Crawford Ave,Richmond,VA,3,Brookland Park,4,North-4
37.5715616631472,-77.4323763217052,101000042420,2 E Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
37.5715616631472,-77.4323763217052,101000106163,2 E Brookland Park Blvd,Richmond,VA,3,Brookland Park,4,North-4
