Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5404926478749,-77.4172206954139,101000026881,1001 N 20th St Apt D,Richmond,VA,7,Fairmount,1,East-1
37.5399383089354,-77.4163365406996,101000034447,1001 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5399383089354,-77.4163365406996,101000093204,1001 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5402889378929,-77.4165668959915,101000082481,1002 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5406105779394,-77.4171034813911,101000098699,1003 N 20th St Apt A,Richmond,VA,7,Fairmount,1,East-1
37.5406105806856,-77.4171034813516,101000104328,1003 N 20th St Apt C,Richmond,VA,7,Fairmount,1,East-1
37.5406105806856,-77.4171034813516,101000042013,1003 N 20th St Apt C,Richmond,VA,7,Fairmount,1,East-1
37.5407573773319,-77.4169935083965,101000107663,1005 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5405324173248,-77.4163374611784,101000063854,1006 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5405324173248,-77.4163374611784,101000106911,1006 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5405324173248,-77.4163374611784,101000106932,1006 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5408744685333,-77.4168779958255,101000061924,1007 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5408744685333,-77.4168779958255,101000071761,1007 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5408744685333,-77.4168779958255,101000071763,1007 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5400437337326,-77.4162599658056,101000031229,1007 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.540940274628,-77.4174037154019,101000071765,1008 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5406343731979,-77.4162179235681,101000097246,1008 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5409936411542,-77.4167684546182,101000077515,1009 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5397479997916,-77.4150520054146,195619-101000053915,1013 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5400267034591,-77.4153228166711,101000042270,1016 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5402273973051,-77.4160641265008,101000025705,1017 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5400923184116,-77.4152615084405,101000021219,1018 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5401452029475,-77.4151836895664,101000001182,1020 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5401452029475,-77.4151836895664,101000104554,1020 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.540286294265,-77.4160072961634,101000008910,1021 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5402477217813,-77.4151543057624,101000000049,1022 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5415757325698,-77.4167810378368,101000090679,1100 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5404498575217,-77.4149390187805,101000048186,1100 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5404498575217,-77.4149390187805,101000078151,1100 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5404498575217,-77.4149390187805,101000113316,1100 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5404498575217,-77.4149390187805,101000117341,1100 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5404498575217,-77.4149390187805,101000118732,1100 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5413512681353,-77.4164530380766,101000081684,1101 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5407936368469,-77.4155359514553,101000105398,1101 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5397074660733,-77.4137317513239,101000031305,1101 N 23rd St,Richmond,VA,7,Fairmount,1,East-1
37.5397074660733,-77.4137317513239,101000070050,1101 N 23rd St,Richmond,VA,7,Fairmount,1,East-1
37.5397074660733,-77.4137317513239,101000073233,1101 N 23rd St,Richmond,VA,7,Fairmount,1,East-1
37.5414314918191,-77.4163910362624,101000024124,1103 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5408369992395,-77.4153974935146,261008-101000106878,1103 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5425595711227,-77.4181283127428,101000109216,1105 Mosby St,Richmond,VA,7,Fairmount,1,East-1
37.540952346675,-77.4153824460209,101000072615,1105 N 21st St,Richmond,VA,7,Fairmount,1,East-1
37.5417931842473,-77.4165661515831,101000037578,1106 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.54064171458,-77.4147353650379,101000015071,1106 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5400435691155,-77.4138809710448,101000021349,1106 N 23rd St,Richmond,VA,7,Fairmount,1,East-1
37.5395539463154,-77.4129119565098,101000019034,1106 N 24th St,Richmond,VA,7,Fairmount,1,East-1
37.5404546606611,-77.4144079388494,101000004931,1107 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5404546606611,-77.4144079388494,101000006046,1107 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
37.5398992396275,-77.4135473788042,101000031166,1107 N 23rd St,Richmond,VA,7,Fairmount,1,East-1
37.5401108425208,-77.413821189718,101000028242,1108 N 23rd St,Richmond,VA,7,Fairmount,1,East-1
37.5395915552578,-77.4128742302199,101000077360,1108 N 24th St,Richmond,VA,7,Fairmount,1,East-1
37.5395915552578,-77.4128742302199,101000100955,1108 N 24th St,Richmond,VA,7,Fairmount,1,East-1
37.5426482102516,-77.4179467399606,101000049318,1109 Mosby St,Richmond,VA,7,Fairmount,1,East-1
37.5415590362459,-77.4162419128799,101000019297,1109 N 20th St,Richmond,VA,7,Fairmount,1,East-1
37.5405260397249,-77.4143681729738,101000112583,1109 N 22nd St,Richmond,VA,7,Fairmount,1,East-1
