Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5637588512127,-77.4711227555167,223152-101000075462,1004 N Sheppard St,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5639877320924,-77.4711456369467,194181-101000052923,1006 N Sheppard St,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5640826854594,-77.4695839031384,101000040243,1010 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5640826854594,-77.4695839031384,101000105227,1010 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5644328124818,-77.4693807777104,101000012640,1020 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5645189003724,-77.4696279857322,268915-101000111050,1020 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5645410081714,-77.4693050773211,281943-101000119693,1022 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5645456210275,-77.4693279932083,101000091809,1022 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5642071798585,-77.4703291187452,101000007982,1105 N Sheppard St,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5642071798585,-77.4703291187452,101000013170,1105 N Sheppard St,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5642071798585,-77.4703291187452,101000015176,1105 N Sheppard St,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5650151647606,-77.4690648817447,101000014478,1114 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5650151647606,-77.4690648817447,101000045693,1114 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5653117828665,-77.4689063051909,101000028963,1122 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5653117828665,-77.4689063051909,101000060011,1122 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5653117828665,-77.4689063051909,101000062171,1122 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5653117828665,-77.4689063051909,101000072702,1122 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5654169720879,-77.4688446529641,101000062360,1124 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5654583448914,-77.4688161027567,101000043441,1126 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5655433908972,-77.4687793968683,101000019974,1128 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5655433908972,-77.4687793968683,101000026985,1128 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5657548951849,-77.4686658751306,101000084248,1200 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568080903278,-77.4765395976791,226490-101000080172,1200-1254 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5648307806178,-77.4723434369574,197992-101000055985,1200-1298 Altamont Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5679883265518,-77.4763124714016,273213-101000113828,1207 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5680558378744,-77.4759048087779,101000033685,1207 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568395000304,-77.4757783492178,275161-101000114639,1209 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5655172043735,-77.473157445114,101000081667,1213 Summit Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.566453738635,-77.4682753234776,101000007662,1220 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.566453738635,-77.4682753234776,101000007663,1220 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5665168756354,-77.4681701505449,226324-101000078639,1224 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5678223204516,-77.4746452566058,101000068832,1300 Mactavish Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5681818009767,-77.4747926902899,209743-101000065471,1300 Mactavish Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5668922405352,-77.4682261377919,101000000684,1300 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5668922405352,-77.4682261377919,101000091228,1300 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5668922405352,-77.4682261377919,101000029283,1300 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5669654009928,-77.4682597065895,262477-101000107695,1300 N Boulevard,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5654182422132,-77.4715499967386,197987-101000055980,1300-1310 Altamont Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5671882641665,-77.4732818743342,197997-101000055988,1300-1398 Highpoint Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5661125174468,-77.4725189229444,197994-101000055983,1301-1303 Summit Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568391208592,-77.4745386368699,101000055065,1304 Mactavish Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5660667418227,-77.4722366166694,197993-101000055984,1305 Summit Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.566110928474,-77.4723209610258,101000065418,1305 Summit Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.566110928474,-77.4723209610258,101000065423,1305 Summit Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.5661849984073,-77.4722976584467,235267-101000086727,1305-1315 Summit Ave,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568905615162,-77.4761566743434,101000089988,1308 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568905615162,-77.4761566743434,101000047938,1308 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568905615162,-77.4761566743434,101000047939,1308 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568905615162,-77.4761566743434,101000048768,1308 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568905615162,-77.4761566743434,101000058172,1308 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
37.568905615162,-77.4761566743434,101000094259,1308 Roseneath Road,Richmond,VA,2,Scott's Addition,4,Near West-1
