Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5093365680332,-77.4306992285523,101000102276,1408 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5093365680332,-77.4306992285523,101000047964,1408 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5093365680332,-77.4306992285523,101000110612,1408 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5093365680332,-77.4306992285523,101000111393,1408 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.508968353263,-77.4308853008853,257355-101000104776,1418 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5089037568856,-77.4307237250469,101000035149,1420 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5089037568856,-77.4307237250469,101000102289,1420 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5089037568856,-77.4307237250469,101000049816,1420 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5089037568856,-77.4307237250469,101000108910,1420 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5087023485068,-77.4304277699656,101000096335,1422 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5079776868363,-77.4303934283378,101000018785,1500 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.506230396181,-77.430315849676,101000005664,1608 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5050110324425,-77.4299630237319,101000009047,1618 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5036922360944,-77.4301111741613,101000110798,1636 Commerce Road,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5022206151781,-77.4293709398829,101000058693,1650 Commerce Road,Richmond,VA,6,Ancarows Landing,2,Old South-4
37.5019790820953,-77.4300963818652,101000091162,1654 Commerce Road,Richmond,VA,6,Ancarows Landing,2,Old South-4
37.5019790820953,-77.4300963818652,101000049441,1654 Commerce Road,Richmond,VA,6,Ancarows Landing,2,Old South-4
37.515546320274,-77.4309154923183,101000102163,520 Gordon Ave,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5108131471149,-77.4301260549974,101000064348,700 Goodes St,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5105058996158,-77.4306523978705,208148-101000064170,700-1400 Goodes St,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5104452935355,-77.4290033907346,101000036300,738 A Goodes St,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5173195851745,-77.4290471280432,101000037448,900 E 4th St,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5173195851745,-77.4290471280432,101000091443,900 E 4th St,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.4983329757297,-77.4325155455566,101000108003,Commerce Road @ Commerce Ct,Richmond,VA,6,Ancarows Landing,2,Old South-4
37.5141200847349,-77.4335417873073,101000104863,Commerce Road @ Gordon Ave,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5162819759338,-77.4302361655588,101000113064,Gordon Ave @ 4th St,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.5150527951679,-77.4229965331721,252197-101000101891,I-95,Richmond,VA,6,Ancarows Landing,1,Old South-4
37.4957533031503,-77.4336539120577,101000021466,Royall Ave @ Commerce Road,Richmond,VA,6,Ancarows Landing,2,Old South-4
37.4957533031503,-77.4336539120577,101000107127,Royall Ave @ Commerce Road,Richmond,VA,6,Ancarows Landing,2,Old South-4
37.515546320274,-77.4309154923183,101000120796,520 Gordon Ave,Richmond,VA,6,Ancarows Landing,1,Old South-4
