Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5323957673514,-77.403971382491,101000035848,1000 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5325095319095,-77.4037692404384,101000024997,1004 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5322991140165,-77.4034907429216,101000093509,1005 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5322991140165,-77.4034907429216,101000051337,1005 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5322991140165,-77.4034907429216,101000093816,1005 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5325728988277,-77.4035730061332,242503-101000093535,1008 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.532584414407,-77.4033416249786,101000092597,1012 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5330217584478,-77.4042424793142,101000014102,1013 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330217584478,-77.4042424793142,101000083660,1013 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330217584478,-77.4042424793142,101000100250,1013 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330217584478,-77.4042424793142,101000100251,1013 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330217584478,-77.4042424793142,101000109962,1013 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330217584478,-77.4042424793142,101000109963,1013 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330217584478,-77.4042424793142,101000110572,1013 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.532332900659,-77.4029488115678,242502-101000093534,1015 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5323727193643,-77.4029486788483,101000027088,1015 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5330613645121,-77.4040253452195,101000038892,1017 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330758144266,-77.4039475341584,101000010303,1019 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330758144266,-77.4039475341584,101000010304,1019 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330758144266,-77.4039475341584,101000052789,1019 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330758144266,-77.4039475341584,101000118069,1019 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5330949982229,-77.4038713784964,101000067720,1021 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.533114742996,-77.4037124408107,101000075313,1023 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.533114742996,-77.4037124408107,101000098948,1023 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.533114742996,-77.4037124408107,101000098956,1023 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5318788900868,-77.4023070181696,101000025799,1104 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5334744940128,-77.4035106403117,101000001141,1104 Oakwood Ave Apt A,Richmond,VA,7,Oakwood,1,East-2
37.5334744940128,-77.4035106403117,101000019730,1104 Oakwood Ave Apt A,Richmond,VA,7,Oakwood,1,East-2
37.5334744940128,-77.4035106403117,101000111296,1104 Oakwood Ave Apt A,Richmond,VA,7,Oakwood,1,East-2
37.5334744940128,-77.4035106403117,101000116493,1104 Oakwood Ave Apt A,Richmond,VA,7,Oakwood,1,East-2
37.5334744940128,-77.4035106403117,101000017900,1104 Oakwood Ave Apt B,Richmond,VA,7,Oakwood,1,East-2
37.5327037413758,-77.4027025293955,101000004319,1100 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.532742298736,-77.4027227979068,208119-101000064101,1100 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5318528594956,-77.402530538924,101000020627,1100 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5334508242649,-77.4036368712775,101000016015,1102 Oakwood Ave Apt 2,Richmond,VA,7,Oakwood,1,East-2
37.5331425111015,-77.4035268639006,101000030382,1103 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5317993149851,-77.4022674491731,234948-101000086269,1104-1108 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5316146860763,-77.4022258275052,101000000934,1105 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5316146860763,-77.4022258275052,101000106373,1105 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5316355848365,-77.4021134349895,101000022923,1107 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5319126755016,-77.4021607762846,101000004913,1108 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5319126755016,-77.4021607762846,101000100692,1108 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.533218440632,-77.4031816238526,101000045314,1109 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.533218440632,-77.4031816238526,101000063780,1109 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.533218440632,-77.4031816238526,101000081412,1109 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5327823707748,-77.4022024302283,101000062845,1110 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5327823707748,-77.4022024302283,101000064715,1110 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5327823707748,-77.4022024302283,101000069718,1110 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5327823707748,-77.4022024302283,101000114164,1110 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5327909694037,-77.4021112883414,101000071232,1112 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5335458609536,-77.4031650514202,101000014238,1112 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5336565449984,-77.4033006695686,220735-101000073611,1113 N 34th St,Richmond,VA,7,Oakwood,1,East-2
37.5320024900565,-77.4017585694069,101000003285,1114 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5325754705877,-77.4018477677686,101000023589,1117 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5325754705877,-77.4018477677686,101000077860,1117 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5317411580654,-77.4014659932633,101000097983,1117 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5328444878772,-77.4018911224183,101000033106,1118 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.534090876378,-77.4033527240516,101000068306,1119 N 34th St,Richmond,VA,7,Oakwood,1,East-2
37.5328814383073,-77.4017420731035,101000054104,1120 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5328814410535,-77.4017420730634,101000120163,1120 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5320773900663,-77.4012417668965,101000095610,1200 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5320773900663,-77.4012417668965,101000014800,1200 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5320773900663,-77.4012417668965,101000105208,1200 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5320773900663,-77.4012417668965,101000051615,1200 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5312232958255,-77.4007949701277,241495-101000092866,1200 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.5316611794367,-77.4003302163621,244174-101000095116,1200 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.5305610930791,-77.4008027900229,101000072150,1200 N 38th St,Richmond,VA,7,Oakwood,1,East-2
37.5345077788255,-77.4028699942465,101000067907,1201 N 34th St,Richmond,VA,7,Oakwood,1,East-2
37.5345077788255,-77.4028699942465,101000080506,1201 N 34th St,Richmond,VA,7,Oakwood,1,East-2
37.5326567686031,-77.4014149173226,101000095949,1201 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5326567686031,-77.4014149173226,101000095950,1201 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5309941395036,-77.4008881967555,101000012221,1201 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.5309941395036,-77.4008881967555,101000018096,1201 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.5309941395036,-77.4008881967555,101000018098,1201 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.5332686951591,-77.4029207734023,101000035704,1201 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.5332686951591,-77.4029207734023,101000095898,1201 Oakwood Ave,Richmond,VA,7,Oakwood,1,East-2
37.531300047962,-77.4007963310582,101000098099,1202 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.531300047962,-77.4007963310582,101000031210,1202 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.530481842996,-77.4006576511205,101000038189,1202 N 38th St,Richmond,VA,7,Oakwood,1,East-2
37.530481842996,-77.4006576511205,101000038191,1202 N 38th St,Richmond,VA,7,Oakwood,1,East-2
37.530481842996,-77.4006576511205,101000039022,1202 N 38th St,Richmond,VA,7,Oakwood,1,East-2
37.530481842996,-77.4006576511205,101000057345,1202 N 38th St,Richmond,VA,7,Oakwood,1,East-2
37.5326883503165,-77.401303953371,101000069727,1203 N 35th St,Richmond,VA,7,Oakwood,1,East-2
37.5317267483159,-77.4010048172229,231889-101000083504,1203 N 36th St,Richmond,VA,7,Oakwood,1,East-2
37.5310014026646,-77.4007206851938,236896-101000088213,1203 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.53102519711,-77.4007204752157,101000003933,1203 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.53102519711,-77.4007204752157,101000029661,1203 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.53102519711,-77.4007204752157,101000049878,1203 N 37th St,Richmond,VA,7,Oakwood,1,East-2
37.53102519711,-77.4007204752157,101000083180,1203 N 37th St,Richmond,VA,7,Oakwood,1,East-2
