Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4995448113953,-77.4714034736916,101000002849,1000 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.50018464504,-77.463924681302,101000098679,1000 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4990244660699,-77.4736708579036,101000046070,1000 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4990244660699,-77.4736708579036,101000066887,1000 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4990244660699,-77.4736708579036,101000083393,1000 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4995075010644,-77.4714328037158,226978-101000080325,1000 Porter St,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4995075010644,-77.4714328037158,225602-101000077894,1000 W Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4997344779785,-77.4708915682488,101000062044,1001 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4998873194009,-77.4709332928127,205374-101000061949,1001 E Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4992734354331,-77.4732898401386,101000089997,1001 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.5000157988437,-77.4634209684321,101000052615,1003 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4994301372641,-77.471291279909,101000009729,1004 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994301372641,-77.471291279909,101000046739,1004 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994301372641,-77.471291279909,101000071484,1004 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994301372641,-77.471291279909,101000074207,1004 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994301372641,-77.471291279909,101000089405,1004 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994301372641,-77.471291279909,101000094148,1004 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.5000540078141,-77.4640218695953,101000030874,1004 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.5000540078141,-77.4640218695953,101000031688,1004 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.5000540078141,-77.4640218695953,101000093907,1004 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4996270253547,-77.4707703475097,101000081744,1005 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4996389992711,-77.470715198483,226966-101000080318,1005 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4988485135705,-77.4734836569746,101000006269,1006 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4991125450694,-77.4731213940859,101000004477,1007 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4999056071169,-77.4641584987013,101000010488,1008 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4995233136862,-77.4706393544147,101000009419,1009 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4995233136862,-77.4706393544147,101000081750,1009 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4995233136862,-77.4706393544147,101000081756,1009 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.499158064583,-77.4710259720855,101000058797,1012 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4997946603878,-77.4642601379379,101000020302,1012 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4997946603878,-77.4642601379379,101000020721,1012 Bundy Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4986567663865,-77.4733035671288,101000058182,1012 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4990421447951,-77.470912072835,101000009267,1016 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4990421447951,-77.470912072835,101000039137,1016 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4993657911859,-77.4704812093198,101000081745,1013 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.49926078145,-77.4724346619194,101000054346,1016 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4991621540431,-77.4702877406268,101000052620,1017 Belt Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994375364225,-77.4720950975333,101000060184,1017 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994375394678,-77.472095131965,101000106336,1017 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994375364225,-77.4720950975333,101000106742,1017 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4987791921381,-77.4727895573566,101000066313,1019 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4990895447367,-77.4722663590874,101000092542,1024 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4992582735184,-77.4719144254568,101000072238,1025 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4983106886922,-77.4729571165191,101000006448,1028 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4985024140628,-77.4723961748496,101000025785,1031 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4985024140628,-77.4723961748496,101000055644,1031 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4990749125411,-77.471732500284,101000107114,1033 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4983248567906,-77.4723379975115,101000071752,1037 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4987255228302,-77.4719059191353,101000005039,1040 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4987255228302,-77.4719059191353,101000009121,1040 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4987255228302,-77.4719059191353,101000090796,1040 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4987255228302,-77.4719059191353,101000044191,1040 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4988995180462,-77.4715599471666,101000113396,1041 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4985517989576,-77.4717400658047,101000070088,1048 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4987396889225,-77.4713950763007,101000008023,1049 Welton Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4984755330778,-77.4745029751317,101000107786,1100 Evergreen Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4984755330778,-77.4745029751317,101000117999,1100 Evergreen Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4996393180287,-77.4624339067637,101000017558,1101 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4996393180287,-77.4624339067637,101000017987,1101 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4996393180287,-77.4624339067637,101000029757,1101 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4986070686275,-77.4740685458623,101000006463,1105 Evergreen Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4994525861553,-77.4625292507604,101000052819,1105 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4975827656786,-77.4749510869678,101000115620,1106 Floral Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.499640677107,-77.4629402001945,101000112902,1106 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4983359519747,-77.4737603681835,101000000700,1113 Evergreen Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4991519070347,-77.4627830537893,101000050485,1113 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4973069645865,-77.4746738959173,101000000051,1118 Floral Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4992415385055,-77.4632647197956,101000014426,1118 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4992415385055,-77.4632647197956,101000089222,1118 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4992415385055,-77.4632647197956,101000115026,1118 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4975085217047,-77.4743089115211,101000021591,1119 Floral Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4990114609471,-77.4629280544423,101000115792,1119 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.497985866096,-77.4734219003952,101000091156,1125 Evergreen Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4988765292753,-77.4630626365824,101000101439,1125 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4987167213172,-77.4632153837379,101000031921,1129 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4987167213172,-77.4632153837379,101000038068,1129 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4989432610672,-77.463562163558,101000103640,1130 Hollister Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
37.4985493080603,-77.4706232104915,101000069374,1200 Broad Rock Blvd,Richmond,VA,8,McGuire,2,Broad Rock-3
37.496968000158,-77.4744690980412,232020-101000083615,1200 Floral Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.496968000158,-77.4744690980412,232022-101000083616,1200 Floral Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4978310042575,-77.4724784645752,101000081073,1200 Greystone Ave,Richmond,VA,8,McGuire,2,Broad Rock-3
37.4993543467828,-77.4616673584039,101000047190,1200 Richeson Ave,Richmond,VA,8,McGuire,2,Broad Rock-2
