Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5196153126428,-77.5000840535121,101000007303,1100 Irby Dr,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5196153126428,-77.5000840535121,101000043726,1100 Irby Dr,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5192620974279,-77.4997202034537,101000096920,1101 Irby Dr,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5196373373619,-77.4993827655906,101000071281,1113 Irby Dr,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5199609315642,-77.497574705401,101000077810,1116 Leicester Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5207475592888,-77.4961728276015,101000012116,1200 Boroughbridge Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5198965674502,-77.5063314259313,101000115459,1200 Spruance Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5198945464739,-77.5016625065092,101000027746,1201 Acorn Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.520874130443,-77.4956293393796,101000100432,1201 Boroughbridge Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5203203757398,-77.4991199166199,101000113200,1201 Irby Dr,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5197948009604,-77.5004813886981,220216-101000073161,1201 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5197948009604,-77.5004813886981,238255-101000089461,1201 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5198162269068,-77.5004752073545,101000070678,1201 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5198162269068,-77.5004752073545,101000111721,1201 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5204314256443,-77.4996112676985,101000038024,1206 Irby Dr,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5200937037527,-77.5009358630536,101000056699,1206 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5200590073526,-77.5051050749563,101000028842,1206 Oakhurst Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5200590073526,-77.5051050749563,101000116283,1206 Oakhurst Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5201119389991,-77.5015972752975,101000099849,1207 Acorn Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5202804824226,-77.5084786639367,101000031550,1207 Newell Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5208676003665,-77.4972276144245,220222-101000073165,1209 Leicester Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.520873680408,-77.4972255678006,101000093836,1209 Leicester Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5201720992427,-77.5003759938553,225176-101000077512,1213 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5201720992427,-77.5003759938553,226647-101000078830,1213 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5212142913455,-77.4972995090133,101000093214,1217 Leicester Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5212142940917,-77.4972995089767,101000051106,1217 Leicester Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5212142913455,-77.4972995090133,101000051107,1217 Leicester Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5205011794022,-77.5081970629968,101000030741,1217 Newell Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5205011794022,-77.5081970629968,101000030747,1217 Newell Road,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5204622764267,-77.5008056893843,101000103936,1218 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5204622764267,-77.5008056893843,101000105888,1218 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
37.5204622764267,-77.5008056893843,101000106741,1218 Keswick Lane,Richmond,VA,4,Cedarhurst,3,Midlothian-2
