Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.4722152859312,-77.4498550200905,101000002238,2819 Bells Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4689769055233,-77.4511630207973,101000100318,2913 Transport St,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4689769055233,-77.4511630207973,101000030903,2913 Transport St,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4728802578878,-77.4520863419788,101000041497,2948 Bells Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4737380573789,-77.453466645557,101000106967,3000 Bells Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4700138933208,-77.4527522286045,101000016075,3000 Transport St,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4700138933208,-77.4527522286045,101000037974,3000 Transport St,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4726327443856,-77.4543999963234,101000008370,3024 Bells Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4726327443856,-77.4543999963234,101000069380,3024 Bells Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4723491552937,-77.4547092965328,202330-101000059468,3054-3098 Bells Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4763959869491,-77.4583236757769,101000080748,3305 Twyman Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4763873274369,-77.4585839213011,101000073635,3307 Twyman Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4713127730803,-77.4583384330575,250176-101000100090,3401 Warwick Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4761922574476,-77.4594381963989,101000088533,3500 Rosanell Lane,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4764781573076,-77.4565341547742,101000034310,3501 Belt Blvd,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4752894570007,-77.4560113398835,101000114545,3609 Belt Blvd,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4764763376196,-77.4595138420905,101000079128,3610 Rosanell Lane,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4735906148058,-77.4561524615716,101000007958,3700 Belt Blvd,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4722351345714,-77.4552411659908,225813-101000078198,3810 E Belt Blvd,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4711128096821,-77.4464976227724,101000102647,3901 Castlewood Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-1
37.4711128069358,-77.4464976228108,101000105934,3901 Castlewood Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-1
37.4710385735063,-77.4479971059791,101000003916,3903 Castlewood Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-1
37.4713777994179,-77.4527161175441,101000009035,3920 Industry Ave,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4713777994179,-77.4527161175441,101000054251,3920 Industry Ave,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4713816011776,-77.4529267911001,193883-101000052729,3920 Industry Ave,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4680516449023,-77.4507150628664,101000094483,4050 Transport Pl,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4724336362229,-77.4523220043258,101000052629,Bells Road @ Industry Ave,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
37.4628985769949,-77.4462594447459,101000113190,Ernest Road @ Castlewood Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-1
37.4661077235294,-77.446152478265,101000023954,Lancelot Ave @ Castlewood Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-1
37.4634889012085,-77.4462373951823,101000023433,Willamar St @ Castlewood Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-1
37.4726466151242,-77.4458806909998,284997-101000122384,3801-3805 Castlewood Road,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-1
37.4750800885734,-77.4562708511751,284999-101000122386,3609 E Belt Boulevard,Richmond,VA,8,Parnell Industrial Area,2,Broad Rock-2
