Lat,Lon,CASE_REFERENCE,ADDRESS,City,State,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
37.5932250997526,-77.4463622998569,197147-101000054998,17 Ymca Blvd,Richmond,VA,3,John Marshall,4,North-1
37.5885574957262,-77.4468135696846,101000118735,3900 Old Brook Cir Apt 209,Richmond,VA,3,John Marshall,4,North-1
37.588464345548,-77.4475397107905,101000069249,3901 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5887562424609,-77.4476952505002,101000096802,3905 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5887802496182,-77.447946352023,281425-101000119096,3905 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5890887485528,-77.4477509931541,101000106573,3909 Chamberlayne Ave Apt 4,Richmond,VA,3,John Marshall,4,North-2
37.588527844576,-77.4455144856604,101000005806,3909 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5885278418298,-77.445514485699,101000056776,3909 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.588527844576,-77.4455144856604,101000076131,3909 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5885279013202,-77.4454949152267,198146-101000056064,3909 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5894384904324,-77.4477790211293,101000105234,3915 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5887563755354,-77.4455139007734,101000076529,3915 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5896006448267,-77.4478371507229,101000004414,3917 Chamberlayne Ave Apt 4,Richmond,VA,3,John Marshall,4,North-2
37.5888374694754,-77.4455429280888,101000022712,3917 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5897750273772,-77.4477962585848,101000004400,3919 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5897750273772,-77.4477962585848,101000004401,3919 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5897750273772,-77.4477962585848,101000017675,3919 Chamberlayne Ave Apt 2,Richmond,VA,3,John Marshall,4,North-2
37.5900904541617,-77.4478961448179,101000018739,3923 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5891699707125,-77.4454166311144,101000030292,3923 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5901910670349,-77.4479112338557,101000000761,3925 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5901910670349,-77.4479112338557,101000000568,3925 Chamberlayne Ave Apt 3,Richmond,VA,3,John Marshall,4,North-2
37.5893223531108,-77.44542829773,101000102994,3927 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5906107911177,-77.4479492587159,101000007584,3931 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5906107911177,-77.4479492587159,101000019530,3931 Chamberlayne Ave Apt 3,Richmond,VA,3,John Marshall,4,North-2
37.5896637001248,-77.4456254176541,101000002322,3933 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5909476202157,-77.4479994553673,101000002069,3935 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5913399728534,-77.4482286668372,249590-101000099734,3935-3941 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5911300567911,-77.4478815839726,101000010583,3937 Chamberlayne Ave Apt 2,Richmond,VA,3,John Marshall,4,North-2
37.5912956553077,-77.4478353606749,101000005799,3939 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5912956553077,-77.4478353606749,101000005800,3939 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5896492600015,-77.4459086422333,101000055499,3939 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5896492600015,-77.4459086422333,101000071104,3939 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5896492600015,-77.4459086422333,101000083705,3939 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5894891088588,-77.4460773198461,101000064350,3941 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5916040013334,-77.4481220094624,101000000764,3943 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5893187028413,-77.4460624532928,101000042659,3947 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5891228488067,-77.4459491284881,101000001058,3949 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5896175550356,-77.4467424136307,101000110442,4000 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5898310462421,-77.4467740387005,101000039146,4006 Old Brook Road Apt B,Richmond,VA,3,John Marshall,4,North-1
37.5899351385626,-77.4457751649196,101000051224,4011 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5901548805507,-77.4468222027935,101000050462,4012 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5902868238212,-77.4468429258194,101000056930,4016 Old Brook Road Apt B,Richmond,VA,3,John Marshall,4,North-1
37.5901823807847,-77.4454271652291,101000014650,4027 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.591368149266,-77.4470223991388,101000111100,4100 Old Brook Road,Richmond,VA,3,John Marshall,4,North-2
37.591268459703,-77.4473880397329,270566-101000111967,4102 Old Brook Cir,Richmond,VA,3,John Marshall,4,North-2
37.5909512924552,-77.4463691353196,101000102015,4103 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5913997655641,-77.4473456093264,101000116286,4106 Old Brook Road Apt A,Richmond,VA,3,John Marshall,4,North-2
37.5909693240723,-77.4462520130195,101000053637,4107 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5910793313901,-77.445753135683,101000078807,4117 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5910968059659,-77.4455730990324,101000077074,4121 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.59162203257,-77.4459222742518,101000106982,4137 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5916524642658,-77.4458589249412,101000055387,4139 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5919545367529,-77.4472552038479,101000104466,4200 Old Brook Road,Richmond,VA,3,John Marshall,4,North-2
37.5919545367529,-77.4472552038479,101000106476,4200 Old Brook Road,Richmond,VA,3,John Marshall,4,North-2
37.5921901753329,-77.4478561389398,101000001841,4205 Chamberlayne Ave Apt 3,Richmond,VA,3,John Marshall,4,North-2
37.5921901753329,-77.4478561389398,101000001842,4205 Chamberlayne Ave Apt 3,Richmond,VA,3,John Marshall,4,North-2
37.592332468659,-77.4479528963797,101000022446,4207 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5922325364206,-77.4468951711355,101000105152,4207 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5923074999073,-77.4465298029139,205399-101000061955,4207 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5927860094599,-77.448337441275,101000067577,4215 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5927860094599,-77.448337441275,101000067579,4215 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5927860094599,-77.448337441275,101000085438,4215 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5927860094599,-77.448337441275,101000090977,4215 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5927860097658,-77.4483374757871,101000120103,4215 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5927860097658,-77.4483374757871,101000120105,4215 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5928602460461,-77.4477521094584,101000001708,4216 Old Brook Road Apt 3,Richmond,VA,3,John Marshall,4,North-2
37.5928602460461,-77.4477521094584,101000014278,4216 Old Brook Road Apt 4,Richmond,VA,3,John Marshall,4,North-2
37.5929717007056,-77.4483031899569,225908-101000078301,4217 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5934100887493,-77.4477426811491,101000019846,4222 Old Brook Road Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5934100887493,-77.4477426811491,101000095782,4222 Old Brook Road Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5934308170085,-77.4484514306357,101000004647,4223 Chamberlayne Ave Apt A,Richmond,VA,3,John Marshall,4,North-2
37.5934308170085,-77.4484514306357,101000002657,4223 Chamberlayne Ave Apt B,Richmond,VA,3,John Marshall,4,North-2
37.5934308170085,-77.4484514306357,101000002658,4223 Chamberlayne Ave Apt B,Richmond,VA,3,John Marshall,4,North-2
37.5936059078156,-77.4475962105455,269710-101000111615,4224 Old Brook Road,Richmond,VA,3,John Marshall,4,North-2
37.5935619515083,-77.4478444488849,101000003555,4224 Old Brook Road Apt 4,Richmond,VA,3,John Marshall,4,North-2
37.5935619515083,-77.4478444488849,101000007507,4224 Old Brook Road Apt 4,Richmond,VA,3,John Marshall,4,North-2
37.5935619515083,-77.4478444488849,101000007509,4224 Old Brook Road Apt 4,Richmond,VA,3,John Marshall,4,North-2
37.5935619515083,-77.4478444488849,101000021097,4224 Old Brook Road Apt 4,Richmond,VA,3,John Marshall,4,North-2
37.5935990683314,-77.4484801402471,101000004563,4225 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5935990683314,-77.4484801402471,101000111478,4225 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5948764999914,-77.4463930166264,269773-101000111620,4225 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5937603608036,-77.4485089474005,101000001926,4227 Chamberlayne Ave Apt 2,Richmond,VA,3,John Marshall,4,North-2
37.5937603608036,-77.4485089474005,101000016622,4227 Chamberlayne Ave Apt 2,Richmond,VA,3,John Marshall,4,North-2
37.5937603608036,-77.4485089474005,101000020105,4227 Chamberlayne Ave Apt 2,Richmond,VA,3,John Marshall,4,North-2
37.5937603608036,-77.4485089474005,101000111101,4227 Chamberlayne Ave Apt 2,Richmond,VA,3,John Marshall,4,North-2
37.5943907994533,-77.4477922122697,269848-101000111690,4228 Old Brook Road,Richmond,VA,3,John Marshall,4,North-2
37.594079695407,-77.4485648817309,101000098426,4231 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5942709131373,-77.4479259536217,101000082084,4232 Old Brook Road,Richmond,VA,3,John Marshall,4,North-2
37.5942331019765,-77.4485920737847,101000022659,4233 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5942331019765,-77.4485920737847,101000022662,4233 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5942331019765,-77.4485920737847,101000067123,4233 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5942331019765,-77.4485920737847,101000089727,4233 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-2
37.5942331019765,-77.4485920737847,101000080556,4233 Chamberlayne Ave Apt 1,Richmond,VA,3,John Marshall,4,North-2
37.5946750842593,-77.4482286344596,101000108174,4300 Old Brook Road,Richmond,VA,3,John Marshall,4,North-1
37.5946750842593,-77.4482286344596,101000000782,4300 Old Brook Road Apt 2,Richmond,VA,3,John Marshall,4,North-1
37.5946447847692,-77.4485378836668,101000100886,4301 Chamberlayne Ave Apt 2,Richmond,VA,3,John Marshall,4,North-1
37.5948233292474,-77.4481798223348,101000011932,4302 Old Brook Road Apt 21,Richmond,VA,3,John Marshall,4,North-1
37.5948233292474,-77.4481798223348,101000018274,4302 Old Brook Road Apt 21,Richmond,VA,3,John Marshall,4,North-1
37.5948233292474,-77.4481798223348,101000018802,4302 Old Brook Road Apt 21,Richmond,VA,3,John Marshall,4,North-1
37.5949087951216,-77.4487365972338,101000095856,4305 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-1
37.5949087978678,-77.4487365971954,101000006291,4305 Chamberlayne Ave Apt 21,Richmond,VA,3,John Marshall,4,North-1
37.5951918932336,-77.4487585921492,101000095860,4307 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-1
37.5951918932336,-77.4487585921492,101000100483,4307 Chamberlayne Ave,Richmond,VA,3,John Marshall,4,North-1
37.5956527261069,-77.4483317180228,101000009441,4310 Old Brook Road Apt 21,Richmond,VA,3,John Marshall,4,North-1
